,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
255,Sue,Kunming,Chengdu,1311497337190.748,1311533337190.748,1,637.9145943128929,2,300,0,0,3000
256,Sue,Kunming,Guiyang,1311583737190.748,1311619737190.748,2,429.159289327091,4,300,0,0,3000
257,Sue,Chongqing,Kunming,1311670137190.748,1311706137190.748,1,650.2676800234859,2,300,0,0,3000
258,Sue,Chengdu,Kunming,1311756537190.748,1311792537190.748,3,637.9145943128929,2,300,0,0,3000
259,Sue,Guiyang,Kunming,1311842937190.748,1311878937190.748,3,429.159289327091,2,300,0,0,3000
260,Sue,Chengdu,Kunming,1311929337190.748,1311965337190.748,3,637.9145943128929,2,300,0,0,3000
261,Sue,Chongqing,Guiyang,1312015737190.748,1312051737190.748,3,323.9075153217893,4,300,0,0,3000
262,Sue,Chengdu,Guiyang,1312102137190.748,1312138137190.748,3,507.45629624974424,4,300,0,0,3000
263,Sue,Chengdu,Chongqing,1312188537190.748,1312224537190.748,3,296.0347511595893,4,300,0,0,3000
264,Sue,Chengdu,Guiyang,1312274937190.748,1312310937190.748,1,507.45629624974424,2,300,0,0,3000
265,Sue,Chongqing,Chengdu,1312361337190.748,1312397337190.748,1,296.0347511595893,2,300,0,0,3000
266,Sue,Chongqing,Chengdu,1312447737190.748,1312483737190.748,2,296.0347511595893,4,300,0,0,3000
267,Sue,Chengdu,Chongqing,1312534137190.748,1312570137190.748,1,296.0347511595893,4,300,0,0,3000
268,Sue,Kunming,Chengdu,1312620537190.748,1312656537190.748,1,637.9145943128929,3,300,0,0,3000
269,Sue,Chengdu,Chongqing,1312706937190.748,1312742937190.748,3,296.0347511595893,2,300,0,0,3000
270,Sue,Chengdu,Kunming,1312793337190.748,1312829337190.748,1,637.9145943128929,2,300,0,0,3000
271,Sue,Chongqing,Guiyang,1312879737190.748,1312915737190.748,3,323.9075153217893,2,300,0,0,3000
272,Sue,Chengdu,Kunming,1312966137190.748,1313002137190.748,3,637.9145943128929,3,300,0,0,3000
273,Sue,Chongqing,Guiyang,1313052537190.748,1313088537190.748,1,323.9075153217893,3,300,0,0,3000
274,Sue,Kunming,Chengdu,1313138937190.748,1313174937190.748,3,637.9145943128929,3,300,0,0,3000
275,Sue,Guiyang,Kunming,1313225337190.748,1313261337190.748,3,429.159289327091,2,300,0,0,3000
276,Sue,Chongqing,Kunming,1313311737190.748,1313347737190.748,1,650.2676800234859,2,300,0,0,3000
277,Sue,Guiyang,Chengdu,1313398137190.748,1313434137190.748,1,507.45629624974424,4,300,0,0,3000
278,Sue,Guiyang,Chongqing,1313484537190.748,1313520537190.748,3,323.9075153217893,3,300,0,0,3000
279,Sue,Kunming,Chongqing,1313570937190.748,1313606937190.748,3,650.2676800234859,4,300,0,0,3000
280,Sue,Kunming,Chongqing,1313657337190.748,1313693337190.748,3,650.2676800234859,4,300,0,0,3000
281,Sue,Guiyang,Kunming,1313743737190.748,1313779737190.748,1,429.159289327091,2,300,0,0,3000
282,Sue,Kunming,Chongqing,1313830137190.748,1313866137190.748,2,650.2676800234859,4,300,0,0,3000
283,Sue,Kunming,Chengdu,1313916537190.748,1313952537190.748,1,637.9145943128929,3,300,0,0,3000
284,Sue,Guiyang,Chengdu,1314002937190.748,1314038937190.748,1,507.45629624974424,2,300,0,0,3000
285,Sue,Chongqing,Chengdu,1314089337190.748,1314125337190.748,2,296.0347511595893,4,300,0,0,3000
286,Sue,Kunming,Chengdu,1314175737190.748,1314211737190.748,3,637.9145943128929,3,300,0,0,3000
287,Sue,Kunming,Chengdu,1314262137190.748,1314298137190.748,3,637.9145943128929,4,300,0,0,3000
288,Sue,Chengdu,Kunming,1314348537190.748,1314384537190.748,2,637.9145943128929,4,300,0,0,3000
289,Sue,Kunming,Guiyang,1314434937190.748,1314470937190.748,3,429.159289327091,4,300,0,0,3000
290,Sue,Chongqing,Kunming,1314521337190.748,1314557337190.748,3,650.2676800234859,4,300,0,0,3000
291,Sue,Chengdu,Kunming,1314607737190.748,1314643737190.748,1,637.9145943128929,4,300,0,0,3000
292,Sue,Guiyang,Kunming,1314694137190.748,1314730137190.748,2,429.159289327091,4,300,0,0,3000
293,Sue,Chongqing,Guiyang,1314780537190.748,1314816537190.748,3,323.9075153217893,4,300,0,0,3000
294,Sue,Kunming,Chengdu,1314866937190.748,1314902937190.748,1,637.9145943128929,4,300,0,0,3000
295,Sue,Kunming,Chongqing,1314953337190.748,1314989337190.748,2,650.2676800234859,3,300,0,0,3000
296,Sue,Chongqing,Chengdu,1315039737190.748,1315075737190.748,2,296.0347511595893,2,300,0,0,3000
297,Sue,Guiyang,Chengdu,1315126137190.748,1315162137190.748,3,507.45629624974424,4,300,0,0,3000
298,Sue,Chengdu,Guiyang,1315212537190.748,1315248537190.748,3,507.45629624974424,4,300,0,0,3000
299,Sue,Guiyang,Kunming,1315298937190.748,1315334937190.748,3,429.159289327091,2,300,0,0,3000
300,Sue,Chongqing,Kunming,1315385337190.748,1315421337190.748,1,650.2676800234859,4,300,0,0,3000
301,Sue,Chengdu,Chongqing,1315471737190.748,1315507737190.748,1,296.0347511595893,2,300,0,0,3000
302,Sue,Chengdu,Guiyang,1315558137190.748,1315594137190.748,2,507.45629624974424,3,300,0,0,3000
303,Sue,Chongqing,Kunming,1315644537190.748,1315680537190.748,2,650.2676800234859,2,300,0,0,3000
304,Sue,Chengdu,Chongqing,1315730937190.748,1315766937190.748,1,296.0347511595893,3,300,0,0,3000
305,Sue,Guiyang,Chengdu,1315817337190.748,1315853337190.748,2,507.45629624974424,4,300,0,0,3000
306,Sue,Chengdu,Guiyang,1315903737190.748,1315939737190.748,2,507.45629624974424,2,300,0,0,3000
307,Sue,Kunming,Guiyang,1315990137190.748,1316026137190.748,1,429.159289327091,4,300,0,0,3000
308,Sue,Kunming,Chengdu,1316076537190.748,1316112537190.748,2,637.9145943128929,2,300,0,0,3000
309,Sue,Kunming,Chengdu,1316162937190.748,1316198937190.748,2,637.9145943128929,3,300,0,0,3000
310,Sue,Kunming,Chongqing,1316249337190.748,1316285337190.748,3,650.2676800234859,2,300,0,0,3000
311,Sue,Guiyang,Chengdu,1316335737190.748,1316371737190.748,3,507.45629624974424,3,300,0,0,3000
312,Sue,Kunming,Chengdu,1316422137190.748,1316458137190.748,1,637.9145943128929,3,300,0,0,3000
313,Sue,Chengdu,Kunming,1316508537190.748,1316544537190.748,1,637.9145943128929,2,300,0,0,3000
314,Sue,Guiyang,Chengdu,1316594937190.748,1316630937190.748,1,507.45629624974424,2,300,0,0,3000
315,Sue,Chongqing,Chengdu,1316681337190.748,1316717337190.748,3,296.0347511595893,2,300,0,0,3000
316,Sue,Guiyang,Kunming,1316767737190.748,1316803737190.748,1,429.159289327091,2,300,0,0,3000
317,Sue,Chongqing,Kunming,1316854137190.748,1316890137190.748,3,650.2676800234859,3,300,0,0,3000
318,Sue,Guiyang,Kunming,1316940537190.748,1316976537190.748,3,429.159289327091,2,300,0,0,3000
319,Sue,Guiyang,Chongqing,1317026937190.748,1317062937190.748,1,323.9075153217893,2,300,0,0,3000
320,Sue,Kunming,Chongqing,1317113337190.748,1317149337190.748,2,650.2676800234859,4,300,0,0,3000
321,Sue,Chongqing,Chengdu,1317199737190.748,1317235737190.748,1,296.0347511595893,4,300,0,0,3000
322,Sue,Kunming,Chongqing,1317286137190.748,1317322137190.748,1,650.2676800234859,2,300,0,0,3000
323,Sue,Chengdu,Guiyang,1317372537190.748,1317408537190.748,3,507.45629624974424,2,300,0,0,3000
324,Sue,Chongqing,Guiyang,1317458937190.748,1317494937190.748,3,323.9075153217893,2,300,0,0,3000
325,Sue,Chongqing,Guiyang,1317545337190.748,1317581337190.748,1,323.9075153217893,3,300,0,0,3000
326,Sue,Chengdu,Chongqing,1317631737190.748,1317667737190.748,3,296.0347511595893,4,300,0,0,3000
327,Sue,Chengdu,Kunming,1317718137190.748,1317754137190.748,3,637.9145943128929,3,300,0,0,3000
328,Sue,Guiyang,Chengdu,1317804537190.748,1317840537190.748,1,507.45629624974424,3,300,0,0,3000
329,Sue,Chengdu,Guiyang,1317890937190.748,1317926937190.748,3,507.45629624974424,4,300,0,0,3000
330,Sue,Chongqing,Chengdu,1317977337190.748,1318013337190.748,3,296.0347511595893,4,300,0,0,3000
331,Sue,Chongqing,Chengdu,1318063737190.748,1318099737190.748,2,296.0347511595893,4,300,0,0,3000
332,Sue,Kunming,Chengdu,1318150137190.748,1318186137190.748,2,637.9145943128929,3,300,0,0,3000
333,Sue,Chongqing,Kunming,1318236537190.748,1318272537190.748,3,650.2676800234859,2,300,0,0,3000
334,Sue,Chongqing,Guiyang,1318322937190.748,1318358937190.748,3,323.9075153217893,2,300,0,0,3000
335,Sue,Chongqing,Kunming,1318409337190.748,1318445337190.748,1,650.2676800234859,2,300,0,0,3000
336,Sue,Guiyang,Kunming,1318495737190.748,1318531737190.748,1,429.159289327091,4,300,0,0,3000
337,Sue,Guiyang,Kunming,1318582137190.748,1318618137190.748,2,429.159289327091,4,300,0,0,3000
338,Sue,Guiyang,Chengdu,1318668537190.748,1318704537190.748,1,507.45629624974424,3,300,0,0,3000
339,Sue,Kunming,Guiyang,1318754937190.748,1318790937190.748,2,429.159289327091,4,300,0,0,3000
340,Sue,Kunming,Chengdu,1318841337190.748,1318877337190.748,2,637.9145943128929,4,300,0,0,3000
341,Sue,Chongqing,Kunming,1318927737190.748,1318963737190.748,3,650.2676800234859,2,300,0,0,3000
342,Sue,Chengdu,Chongqing,1319014137190.748,1319050137190.748,2,296.0347511595893,3,300,0,0,3000
343,Sue,Chongqing,Kunming,1319100537190.748,1319136537190.748,1,650.2676800234859,3,300,0,0,3000
344,Sue,Chongqing,Guiyang,1319186937190.748,1319222937190.748,1,323.9075153217893,3,300,0,0,3000
345,Sue,Chongqing,Chengdu,1319273337190.748,1319309337190.748,3,296.0347511595893,2,300,0,0,3000
346,Sue,Chengdu,Guiyang,1319359737190.748,1319395737190.748,3,507.45629624974424,3,300,0,0,3000
347,Sue,Kunming,Chongqing,1319446137190.748,1319482137190.748,3,650.2676800234859,2,300,0,0,3000
348,Sue,Chengdu,Guiyang,1319532537190.748,1319568537190.748,1,507.45629624974424,2,300,0,0,3000
349,Sue,Chengdu,Guiyang,1319618937190.748,1319654937190.748,1,507.45629624974424,2,300,0,0,3000
350,Sue,Chengdu,Chongqing,1319705337190.748,1319741337190.748,1,296.0347511595893,2,300,0,0,3000
351,Sue,Kunming,Chongqing,1319791737190.748,1319827737190.748,2,650.2676800234859,4,300,0,0,3000
352,Sue,Chongqing,Chengdu,1319878137190.748,1319914137190.748,3,296.0347511595893,3,300,0,0,3000
353,Sue,Chongqing,Chengdu,1319964537190.748,1320000537190.748,2,296.0347511595893,2,300,0,0,3000
354,Sue,Guiyang,Kunming,1320050937190.748,1320086937190.748,3,429.159289327091,2,300,0,0,3000
355,Sue,Chengdu,Guiyang,1320137337190.748,1320173337190.748,1,507.45629624974424,3,300,0,0,3000
356,Sue,Chongqing,Chengdu,1320223737190.748,1320259737190.748,2,296.0347511595893,2,300,0,0,3000
357,Sue,Kunming,Chengdu,1320310137190.748,1320346137190.748,2,637.9145943128929,4,300,0,0,3000
358,Sue,Guiyang,Chengdu,1320396537190.748,1320432537190.748,3,507.45629624974424,2,300,0,0,3000
359,Sue,Guiyang,Chengdu,1320482937190.748,1320518937190.748,1,507.45629624974424,4,300,0,0,3000
360,Sue,Guiyang,Kunming,1320569337190.748,1320605337190.748,2,429.159289327091,2,300,0,0,3000
361,Sue,Guiyang,Chongqing,1320655737190.748,1320691737190.748,1,323.9075153217893,3,300,0,0,3000
362,Sue,Chongqing,Kunming,1320742137190.748,1320778137190.748,1,650.2676800234859,4,300,0,0,3000
363,Sue,Kunming,Chongqing,1320828537190.748,1320864537190.748,3,650.2676800234859,3,300,0,0,3000
364,Sue,Kunming,Chengdu,1320914937190.748,1320950937190.748,2,637.9145943128929,2,300,0,0,3000
365,Sue,Chengdu,Chongqing,1321001337190.748,1321037337190.748,3,296.0347511595893,3,300,0,0,3000
366,Sue,Chongqing,Kunming,1321087737190.748,1321123737190.748,2,650.2676800234859,3,300,0,0,3000
367,Sue,Guiyang,Kunming,1321174137190.748,1321210137190.748,1,429.159289327091,2,300,0,0,3000
368,Sue,Guiyang,Chengdu,1321260537190.748,1321296537190.748,1,507.45629624974424,2,300,0,0,3000
369,Sue,Chengdu,Guiyang,1321346937190.748,1321382937190.748,3,507.45629624974424,2,300,0,0,3000
370,Sue,Guiyang,Kunming,1321433337190.748,1321469337190.748,1,429.159289327091,2,300,0,0,3000
371,Sue,Kunming,Guiyang,1321519737190.748,1321555737190.748,1,429.159289327091,2,300,0,0,3000
372,Sue,Chengdu,Guiyang,1321606137190.748,1321642137190.748,3,507.45629624974424,4,300,0,0,3000
373,Sue,Chengdu,Guiyang,1321692537190.748,1321728537190.748,1,507.45629624974424,4,300,0,0,3000
374,Sue,Chongqing,Kunming,1321778937190.748,1321814937190.748,2,650.2676800234859,4,300,0,0,3000
375,Sue,Guiyang,Kunming,1321865337190.748,1321901337190.748,3,429.159289327091,3,300,0,0,3000
376,Sue,Guiyang,Chengdu,1321951737190.748,1321987737190.748,2,507.45629624974424,4,300,0,0,3000
377,Sue,Guiyang,Chengdu,1322038137190.748,1322074137190.748,2,507.45629624974424,2,300,0,0,3000
378,Sue,Kunming,Guiyang,1322124537190.748,1322160537190.748,2,429.159289327091,2,300,0,0,3000
379,Sue,Kunming,Chengdu,1322210937190.748,1322246937190.748,3,637.9145943128929,4,300,0,0,3000
380,Sue,Chongqing,Kunming,1322297337190.748,1322333337190.748,3,650.2676800234859,4,300,0,0,3000
381,Sue,Kunming,Chengdu,1322383737190.748,1322419737190.748,2,637.9145943128929,2,300,0,0,3000
382,Sue,Chongqing,Guiyang,1322470137190.748,1322506137190.748,3,323.9075153217893,4,300,0,0,3000
383,Sue,Kunming,Chengdu,1322556537190.748,1322592537190.748,3,637.9145943128929,3,300,0,0,3000
384,Sue,Guiyang,Kunming,1322642937190.748,1322678937190.748,3,429.159289327091,2,300,0,0,3000
385,Sue,Chongqing,Guiyang,1322729337190.748,1322765337190.748,1,323.9075153217893,4,300,0,0,3000
386,Sue,Kunming,Chongqing,1322815737190.748,1322851737190.748,2,650.2676800234859,3,300,0,0,3000
387,Sue,Guiyang,Kunming,1322902137190.748,1322938137190.748,3,429.159289327091,2,300,0,0,3000
388,Sue,Chongqing,Chengdu,1322988537190.748,1323024537190.748,1,296.0347511595893,3,300,0,0,3000
389,Sue,Chengdu,Guiyang,1323074937190.748,1323110937190.748,1,507.45629624974424,3,300,0,0,3000
390,Sue,Chongqing,Guiyang,1323161337190.748,1323197337190.748,1,323.9075153217893,4,300,0,0,3000
391,Sue,Chengdu,Guiyang,1323247737190.748,1323283737190.748,2,507.45629624974424,4,300,0,0,3000
392,Sue,Chengdu,Kunming,1323334137190.748,1323370137190.748,3,637.9145943128929,3,300,0,0,3000
393,Sue,Kunming,Guiyang,1323420537190.748,1323456537190.748,1,429.159289327091,4,300,0,0,3000
394,Sue,Kunming,Guiyang,1323506937190.748,1323542937190.748,2,429.159289327091,3,300,0,0,3000
395,Sue,Guiyang,Chongqing,1323593337190.748,1323629337190.748,1,323.9075153217893,2,300,0,0,3000
396,Sue,Chongqing,Chengdu,1323679737190.748,1323715737190.748,3,296.0347511595893,3,300,0,0,3000
397,Sue,Chengdu,Chongqing,1323766137190.748,1323802137190.748,1,296.0347511595893,4,300,0,0,3000
398,Sue,Chongqing,Guiyang,1323852537190.748,1323888537190.748,2,323.9075153217893,4,300,0,0,3000
399,Sue,Kunming,Guiyang,1323938937190.748,1323974937190.748,1,429.159289327091,4,300,0,0,3000
400,Sue,Chongqing,Guiyang,1324025337190.748,1324061337190.748,2,323.9075153217893,3,300,0,0,3000
401,Sue,Kunming,Chongqing,1324111737190.748,1324147737190.748,1,650.2676800234859,4,300,0,0,3000
402,Sue,Chengdu,Chongqing,1324198137190.748,1324234137190.748,3,296.0347511595893,4,300,0,0,3000
403,Sue,Chengdu,Chongqing,1324284537190.748,1324320537190.748,1,296.0347511595893,4,300,0,0,3000
404,Sue,Guiyang,Chongqing,1324370937190.748,1324406937190.748,3,323.9075153217893,2,300,0,0,3000
405,Sue,Guiyang,Kunming,1324457337190.748,1324493337190.748,3,429.159289327091,2,300,0,0,3000
406,Sue,Guiyang,Chongqing,1324543737190.748,1324579737190.748,1,323.9075153217893,2,300,0,0,3000
407,Sue,Kunming,Guiyang,1324630137190.748,1324666137190.748,1,429.159289327091,4,300,0,0,3000
408,Sue,Kunming,Chengdu,1324716537190.748,1324752537190.748,3,637.9145943128929,2,300,0,0,3000
409,Sue,Chengdu,Guiyang,1324802937190.748,1324838937190.748,1,507.45629624974424,3,300,0,0,3000
410,Sue,Kunming,Chengdu,1324889337190.748,1324925337190.748,2,637.9145943128929,4,300,0,0,3000
411,Sue,Chengdu,Kunming,1324975737190.748,1325011737190.748,3,637.9145943128929,2,300,0,0,3000
412,Sue,Guiyang,Kunming,1325062137190.748,1325098137190.748,3,429.159289327091,4,300,0,0,3000
413,Sue,Chongqing,Guiyang,1325148537190.748,1325184537190.748,2,323.9075153217893,4,300,0,0,3000
414,Sue,Chongqing,Guiyang,1325234937190.748,1325270937190.748,2,323.9075153217893,4,300,0,0,3000
415,Sue,Chengdu,Chongqing,1325321337190.748,1325357337190.748,1,296.0347511595893,3,300,0,0,3000
416,Sue,Chongqing,Guiyang,1325407737190.748,1325443737190.748,3,323.9075153217893,2,300,0,0,3000
417,Sue,Guiyang,Kunming,1325494137190.748,1325530137190.748,3,429.159289327091,4,300,0,0,3000
418,Sue,Chongqing,Guiyang,1325580537190.748,1325616537190.748,1,323.9075153217893,4,300,0,0,3000
419,Sue,Kunming,Chengdu,1325666937190.748,1325702937190.748,2,637.9145943128929,2,300,0,0,3000
420,Sue,Chengdu,Chongqing,1325753337190.748,1325789337190.748,2,296.0347511595893,2,300,0,0,3000
421,Sue,Chongqing,Guiyang,1325839737190.748,1325875737190.748,2,323.9075153217893,3,300,0,0,3000
422,Sue,Chengdu,Kunming,1325926137190.748,1325962137190.748,2,637.9145943128929,4,300,0,0,3000
423,Sue,Chongqing,Kunming,1326012537190.748,1326048537190.748,2,650.2676800234859,3,300,0,0,3000
424,Sue,Chongqing,Guiyang,1326098937190.748,1326134937190.748,2,323.9075153217893,4,300,0,0,3000
425,Sue,Chongqing,Guiyang,1326185337190.748,1326221337190.748,3,323.9075153217893,2,300,0,0,3000
426,Sue,Guiyang,Kunming,1326271737190.748,1326307737190.748,3,429.159289327091,2,300,0,0,3000
427,Sue,Kunming,Guiyang,1326358137190.748,1326394137190.748,3,429.159289327091,4,300,0,0,3000
428,Sue,Kunming,Chongqing,1326444537190.748,1326480537190.748,3,650.2676800234859,3,300,0,0,3000
429,Sue,Guiyang,Chengdu,1326530937190.748,1326566937190.748,2,507.45629624974424,3,300,0,0,3000
430,Sue,Chengdu,Kunming,1326617337190.748,1326653337190.748,3,637.9145943128929,2,300,0,0,3000
431,Sue,Chengdu,Guiyang,1326703737190.748,1326739737190.748,1,507.45629624974424,2,300,0,0,3000
432,Sue,Guiyang,Chengdu,1326790137190.748,1326826137190.748,2,507.45629624974424,3,300,0,0,3000
433,Sue,Chongqing,Guiyang,1326876537190.748,1326912537190.748,1,323.9075153217893,4,300,0,0,3000
434,Sue,Guiyang,Kunming,1326962937190.748,1326998937190.748,1,429.159289327091,3,300,0,0,3000
435,Sue,Chengdu,Guiyang,1327049337190.748,1327085337190.748,1,507.45629624974424,4,300,0,0,3000
436,Sue,Chongqing,Chengdu,1327135737190.748,1327171737190.748,3,296.0347511595893,2,300,0,0,3000
437,Sue,Chongqing,Kunming,1327222137190.748,1327258137190.748,2,650.2676800234859,2,300,0,0,3000
438,Sue,Chengdu,Chongqing,1327308537190.748,1327344537190.748,2,296.0347511595893,2,300,0,0,3000
439,Sue,Chengdu,Kunming,1327394937190.748,1327430937190.748,1,637.9145943128929,2,300,0,0,3000
440,Sue,Guiyang,Chengdu,1327481337190.748,1327517337190.748,1,507.45629624974424,3,300,0,0,3000
441,Sue,Guiyang,Kunming,1327567737190.748,1327603737190.748,1,429.159289327091,4,300,0,0,3000
442,Sue,Chongqing,Chengdu,1327654137190.748,1327690137190.748,3,296.0347511595893,4,300,0,0,3000
443,Sue,Kunming,Chengdu,1327740537190.748,1327776537190.748,2,637.9145943128929,4,300,0,0,3000
444,Sue,Chongqing,Kunming,1327826937190.748,1327862937190.748,1,650.2676800234859,3,300,0,0,3000
445,Sue,Kunming,Chongqing,1327913337190.748,1327949337190.748,2,650.2676800234859,3,300,0,0,3000
446,Sue,Kunming,Chongqing,1327999737190.748,1328035737190.748,1,650.2676800234859,2,300,0,0,3000
447,Sue,Guiyang,Chongqing,1328086137190.748,1328122137190.748,1,323.9075153217893,3,300,0,0,3000
448,Sue,Chongqing,Kunming,1328172537190.748,1328208537190.748,1,650.2676800234859,3,300,0,0,3000
449,Sue,Kunming,Guiyang,1328258937190.748,1328294937190.748,2,429.159289327091,3,300,0,0,3000
450,Sue,Guiyang,Chengdu,1328345337190.748,1328381337190.748,3,507.45629624974424,4,300,0,0,3000
451,Sue,Guiyang,Chongqing,1328431737190.748,1328467737190.748,2,323.9075153217893,3,300,0,0,3000
452,Sue,Guiyang,Chongqing,1328518137190.748,1328554137190.748,2,323.9075153217893,3,300,0,0,3000
453,Sue,Guiyang,Chongqing,1328604537190.748,1328640537190.748,3,323.9075153217893,3,300,0,0,3000
454,Sue,Chengdu,Kunming,1328690937190.748,1328726937190.748,2,637.9145943128929,2,300,0,0,3000
455,Sue,Guiyang,Chengdu,1328777337190.748,1328813337190.748,2,507.45629624974424,3,300,0,0,3000
456,Sue,Chongqing,Chengdu,1328863737190.748,1328899737190.748,2,296.0347511595893,2,300,0,0,3000
457,Sue,Guiyang,Chengdu,1328950137190.748,1328986137190.748,1,507.45629624974424,3,300,0,0,3000
458,Sue,Guiyang,Chongqing,1329036537190.748,1329072537190.748,2,323.9075153217893,4,300,0,0,3000
459,Sue,Guiyang,Chongqing,1329122937190.748,1329158937190.748,3,323.9075153217893,4,300,0,0,3000
460,Sue,Kunming,Chongqing,1329209337190.748,1329245337190.748,2,650.2676800234859,2,300,0,0,3000
461,Sue,Kunming,Chongqing,1329295737190.748,1329331737190.748,1,650.2676800234859,3,300,0,0,3000
462,Sue,Guiyang,Chongqing,1329382137190.748,1329418137190.748,3,323.9075153217893,3,300,0,0,3000
463,Sue,Kunming,Guiyang,1329468537190.748,1329504537190.748,2,429.159289327091,3,300,0,0,3000
464,Sue,Chongqing,Chengdu,1329554937190.748,1329590937190.748,1,296.0347511595893,4,300,0,0,3000
465,Sue,Guiyang,Chongqing,1329641337190.748,1329677337190.748,3,323.9075153217893,2,300,0,0,3000
