,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
248,Christy,Shanghai,Shijiazhuang,1247820552911.888,1247856552911.888,1,979.82868046353,6,300,90,0,3000
249,Christy,Beijing,Chongqing,1247906952911.888,1247942952911.888,3,1414.5204529506702,4,300,90,0,3000
250,Christy,Shanghai,Taiyuan,1247993352911.888,1248029352911.888,3,1093.0427267173748,4,300,90,0,3000
251,Christy,Beijing,Shijiazhuang,1248079752911.888,1248115752911.888,3,238.6230874528649,5,300,90,0,3000
252,Christy,Shanghai,Wuxi,1248166152911.888,1248202152911.888,2,116.1316602594519,6,300,90,0,3000
253,Christy,Wuxi,Shijiazhuang,1248252552911.888,1248288552911.888,1,870.8668351827667,3,300,90,0,3000
254,Christy,Chengdu,Hangzhou,1248338952911.888,1248374952911.888,3,1533.2816599742448,3,300,90,0,3000
255,Christy,Shanghai,Taiyuan,1248425352911.888,1248461352911.888,3,1093.0427267173748,6,300,90,0,3000
256,Christy,Hangzhou,Taiyuan,1248511752911.888,1248547752911.888,3,1096.6649102375786,5,300,90,0,3000
257,Christy,Chengdu,Guiyang,1248598152911.888,1248634152911.888,1,507.45629624974424,1,300,90,0,3000
258,Christy,Shanghai,Hangzhou,1248684552911.888,1248720552911.888,2,116.09922555340886,2,300,90,0,3000
259,Christy,Tianjin,Chengdu,1248770952911.888,1248806952911.888,3,1507.4057033369515,4,300,90,0,3000
260,Christy,Wuxi,Guiyang,1248857352911.888,1248893352911.888,3,1414.735309187021,5,300,90,0,3000
261,Christy,Shanghai,Taiyuan,1248943752911.888,1248979752911.888,1,1093.0427267173748,3,300,90,0,3000
262,Christy,Shanghai,Hangzhou,1249030152911.888,1249066152911.888,1,116.09922555340886,1,300,90,0,3000
263,Christy,Hefei,Chongqing,1249116552911.888,1249152552911.888,2,992.7933477919529,4,300,90,0,3000
264,Christy,Shanghai,Guiyang,1249202952911.888,1249238952911.888,3,1485.0316706772294,5,300,90,0,3000
265,Christy,Tianjin,Kunming,1249289352911.888,1249325352911.888,1,2062.647376177471,2,300,90,0,3000
266,Christy,Shanghai,Hangzhou,1249375752911.888,1249411752911.888,1,116.09922555340886,4,300,90,0,3000
267,Christy,Hangzhou,Beijing,1249462152911.888,1249498152911.888,2,1120.335058805576,1,300,90,0,3000
268,Christy,Tianjin,Beijing,1249548552911.888,1249584552911.888,3,115.92648299931139,3,300,90,0,3000
269,Christy,Hefei,Beijing,1249634952911.888,1249670952911.888,2,927.6018622684903,4,300,90,0,3000
270,Christy,Hefei,Tianjin,1249721352911.888,1249757352911.888,3,845.3467325449502,2,300,90,0,3000
271,Christy,Chengdu,Shanghai,1249807752911.888,1249843752911.888,1,1613.7217797860155,5,300,90,0,3000
272,Christy,Wuxi,Guiyang,1249894152911.888,1249930152911.888,3,1414.735309187021,5,300,90,0,3000
273,Christy,Chongqing,Hefei,1249980552911.888,1250016552911.888,3,992.7933477919529,3,300,90,0,3000
274,Christy,Kunming,Tianjin,1250066952911.888,1250102952911.888,3,2062.647376177471,2,300,90,0,3000
275,Christy,Shijiazhuang,Beijing,1250153352911.888,1250189352911.888,2,238.6230874528649,3,300,90,0,3000
276,Christy,Wuxi,Beijing,1250239752911.888,1250275752911.888,2,980.7434677778411,4,300,90,0,3000
277,Christy,Chengdu,Tianjin,1250326152911.888,1250362152911.888,2,1507.4057033369515,1,300,90,0,3000
278,Christy,Taiyuan,Wuxi,1250412552911.888,1250448552911.888,3,979.5387481264983,2,300,90,0,3000
279,Christy,Tianjin,Hefei,1250498952911.888,1250534952911.888,3,845.3467325449502,5,300,90,0,3000
280,Christy,Guiyang,Chengdu,1250585352911.888,1250621352911.888,2,507.45629624974424,5,300,90,0,3000
281,Christy,Wuxi,Beijing,1250671752911.888,1250707752911.888,2,980.7434677778411,2,300,90,0,3000
282,Christy,Hangzhou,Shijiazhuang,1250758152911.888,1250794152911.888,1,999.1213608962677,1,300,90,0,3000
283,Christy,Taiyuan,Kunming,1250844552911.888,1250880552911.888,2,1707.4061138053914,2,300,90,0,3000
284,Christy,Chongqing,Beijing,1250930952911.888,1250966952911.888,1,1414.5204529506702,1,300,90,0,3000
285,Christy,Chongqing,Hangzhou,1251017352911.888,1251053352911.888,3,1275.1928054342827,1,300,90,0,3000
286,Christy,Tianjin,Shanghai,1251103752911.888,1251139752911.888,3,971.5104376019021,3,300,90,0,3000
287,Christy,Hangzhou,Shanghai,1251190152911.888,1251226152911.888,2,116.09922555340886,4,300,90,0,3000
288,Christy,Wuxi,Chongqing,1251276552911.888,1251312552911.888,1,1275.5600633918282,4,300,90,0,3000
289,Christy,Shanghai,Guiyang,1251362952911.888,1251398952911.888,1,1485.0316706772294,6,300,90,0,3000
290,Christy,Kunming,Chengdu,1251449352911.888,1251485352911.888,3,637.9145943128929,4,300,90,0,3000
291,Christy,Tianjin,Chengdu,1251535752911.888,1251571752911.888,3,1507.4057033369515,5,300,90,0,3000
292,Christy,Beijing,Chongqing,1251622152911.888,1251658152911.888,1,1414.5204529506702,6,300,90,0,3000
293,Christy,Chongqing,Hangzhou,1251708552911.888,1251744552911.888,3,1275.1928054342827,5,300,90,0,3000
294,Christy,Wuxi,Guiyang,1251794952911.888,1251830952911.888,2,1414.735309187021,3,300,90,0,3000
295,Christy,Hefei,Taiyuan,1251881352911.888,1251917352911.888,1,821.9755751395555,6,300,90,0,3000
296,Christy,Wuxi,Taiyuan,1251967752911.888,1252003752911.888,2,979.5387481264983,1,300,90,0,3000
297,Christy,Hangzhou,Shanghai,1252054152911.888,1252090152911.888,2,116.09922555340886,1,300,90,0,3000
298,Christy,Guiyang,Wuxi,1252140552911.888,1252176552911.888,1,1414.735309187021,3,300,90,0,3000
299,Christy,Tianjin,Taiyuan,1252226952911.888,1252262952911.888,2,413.7816180343131,2,300,90,0,3000
300,Christy,Shijiazhuang,Tianjin,1252313352911.888,1252349352911.888,3,249.51407691799224,4,300,90,0,3000
301,Christy,Shanghai,Guiyang,1252399752911.888,1252435752911.888,2,1485.0316706772294,2,300,90,0,3000
302,Christy,Kunming,Beijing,1252486152911.888,1252522152911.888,2,2061.280975299922,1,300,90,0,3000
303,Christy,Tianjin,Chongqing,1252572552911.888,1252608552911.888,1,1412.7818855495782,3,300,90,0,3000
304,Christy,Guiyang,Shanghai,1252658952911.888,1252694952911.888,3,1485.0316706772294,3,300,90,0,3000
305,Christy,Tianjin,Chongqing,1252745352911.888,1252781352911.888,2,1412.7818855495782,5,300,90,0,3000
306,Christy,Taiyuan,Tianjin,1252831752911.888,1252867752911.888,2,413.7816180343131,2,300,90,0,3000
307,Christy,Hefei,Beijing,1252918152911.888,1252954152911.888,3,927.6018622684903,1,300,90,0,3000
308,Christy,Guiyang,Chongqing,1253004552911.888,1253040552911.888,1,323.9075153217893,2,300,90,0,3000
309,Christy,Tianjin,Shijiazhuang,1253090952911.888,1253126952911.888,3,249.51407691799224,5,300,90,0,3000
310,Christy,Shijiazhuang,Hangzhou,1253177352911.888,1253213352911.888,3,999.1213608962677,6,300,90,0,3000
311,Christy,Shanghai,Kunming,1253263752911.888,1253299752911.888,1,1914.136906493497,6,300,90,0,3000
312,Christy,Shijiazhuang,Hefei,1253350152911.888,1253386152911.888,2,758.1446443148227,3,300,90,0,3000
313,Christy,Kunming,Hangzhou,1253436552911.888,1253472552911.888,3,1810.4930618909086,2,300,90,0,3000
314,Christy,Taiyuan,Chongqing,1253522952911.888,1253558952911.888,3,1067.861755878668,5,300,90,0,3000
315,Christy,Taiyuan,Beijing,1253609352911.888,1253645352911.888,2,369.5257904633235,2,300,90,0,3000
316,Christy,Hangzhou,Shanghai,1253695752911.888,1253731752911.888,3,116.09922555340886,4,300,90,0,3000
317,Christy,Wuxi,Guiyang,1253782152911.888,1253818152911.888,2,1414.735309187021,2,300,90,0,3000
318,Christy,Beijing,Shanghai,1253868552911.888,1253904552911.888,2,1078.212744265549,3,300,90,0,3000
319,Christy,Chongqing,Guiyang,1253954952911.888,1253990952911.888,2,323.9075153217893,3,300,90,0,3000
320,Christy,Chengdu,Chongqing,1254041352911.888,1254077352911.888,1,296.0347511595893,3,300,90,0,3000
321,Christy,Taiyuan,Shijiazhuang,1254127752911.888,1254163752911.888,1,175.76892590155305,4,300,90,0,3000
322,Christy,Tianjin,Wuxi,1254214152911.888,1254250152911.888,2,877.3445194914825,1,300,90,0,3000
323,Christy,Hangzhou,Shijiazhuang,1254300552911.888,1254336552911.888,3,999.1213608962677,6,300,90,0,3000
324,Christy,Kunming,Chongqing,1254386952911.888,1254422952911.888,3,650.2676800234859,3,300,90,0,3000
325,Christy,Guiyang,Wuxi,1254473352911.888,1254509352911.888,3,1414.735309187021,3,300,90,0,3000
326,Christy,Shanghai,Guiyang,1254559752911.888,1254595752911.888,3,1485.0316706772294,1,300,90,0,3000
327,Christy,Tianjin,Hefei,1254646152911.888,1254682152911.888,3,845.3467325449502,1,300,0,0,3000
328,Christy,Tianjin,Chengdu,1254732552911.888,1254768552911.888,3,1507.4057033369515,3,300,0,0,3000
329,Christy,Kunming,Hangzhou,1254818952911.888,1254854952911.888,3,1810.4930618909086,1,300,0,0,3000
330,Christy,Guiyang,Chongqing,1254905352911.888,1254941352911.888,2,323.9075153217893,1,300,0,0,3000
331,Christy,Hefei,Shijiazhuang,1254991752911.888,1255027752911.888,1,758.1446443148227,5,300,0,0,3000
332,Christy,Hangzhou,Wuxi,1255078152911.888,1255114152911.888,1,144.91306819366292,6,300,0,0,3000
333,Christy,Wuxi,Kunming,1255164552911.888,1255200552911.888,3,1843.5389083734965,5,300,0,0,3000
334,Christy,Hangzhou,Chongqing,1255250952911.888,1255286952911.888,1,1275.1928054342827,4,300,0,0,3000
335,Christy,Tianjin,Shijiazhuang,1255337352911.888,1255373352911.888,2,249.51407691799224,4,300,0,0,3000
336,Christy,Shanghai,Tianjin,1255423752911.888,1255459752911.888,2,971.5104376019021,5,300,0,0,3000
337,Christy,Shanghai,Beijing,1255510152911.888,1255546152911.888,1,1078.212744265549,4,300,0,0,3000
338,Christy,Kunming,Tianjin,1255596552911.888,1255632552911.888,1,2062.647376177471,6,300,0,0,3000
339,Christy,Hefei,Chongqing,1255682952911.888,1255718952911.888,1,992.7933477919529,2,300,0,0,3000
340,Christy,Hangzhou,Chengdu,1255769352911.888,1255805352911.888,2,1533.2816599742448,1,300,0,0,3000
341,Christy,Guiyang,Shijiazhuang,1255855752911.888,1255891752911.888,3,1468.0883974833023,6,300,0,0,3000
342,Christy,Hefei,Beijing,1255942152911.888,1255978152911.888,2,927.6018622684903,5,300,0,0,3000
343,Christy,Chengdu,Shijiazhuang,1256028552911.888,1256064552911.888,1,1259.7086576589788,2,300,0,0,3000
344,Christy,Chengdu,Hangzhou,1256114952911.888,1256150952911.888,1,1533.2816599742448,2,300,0,0,3000
345,Christy,Chongqing,Hangzhou,1256201352911.888,1256237352911.888,3,1275.1928054342827,3,300,0,0,3000
346,Christy,Hangzhou,Shanghai,1256287752911.888,1256323752911.888,2,116.09922555340886,2,300,0,0,3000
347,Christy,Chongqing,Shanghai,1256374152911.888,1256410152911.888,3,1364.0807481289414,2,300,0,0,3000
348,Christy,Wuxi,Hangzhou,1256460552911.888,1256496552911.888,3,144.91306819366292,1,300,0,0,3000
349,Christy,Shijiazhuang,Shanghai,1256546952911.888,1256582952911.888,1,979.82868046353,5,300,0,0,3000
350,Christy,Shanghai,Hangzhou,1256633352911.888,1256669352911.888,2,116.09922555340886,1,300,0,0,3000
351,Christy,Taiyuan,Hangzhou,1256719752911.888,1256755752911.888,3,1096.6649102375786,2,300,0,0,3000
352,Christy,Shanghai,Hangzhou,1256806152911.888,1256842152911.888,3,116.09922555340886,2,300,0,0,3000
353,Christy,Taiyuan,Hangzhou,1256892552911.888,1256928552911.888,1,1096.6649102375786,4,300,0,0,3000
354,Christy,Chengdu,Beijing,1256978952911.888,1257014952911.888,1,1486.3902912181813,3,300,0,0,3000
355,Christy,Hangzhou,Shanghai,1257065352911.888,1257101352911.888,1,116.09922555340886,2,300,0,0,3000
356,Christy,Shijiazhuang,Hangzhou,1257151752911.888,1257187752911.888,2,999.1213608962677,5,300,0,0,3000
357,Christy,Tianjin,Hefei,1257238152911.888,1257274152911.888,3,845.3467325449502,3,300,0,0,3000
358,Christy,Chongqing,Hefei,1257324552911.888,1257360552911.888,1,992.7933477919529,6,300,0,0,3000
359,Christy,Shanghai,Chongqing,1257410952911.888,1257446952911.888,2,1364.0807481289414,5,300,0,0,3000
360,Christy,Taiyuan,Guiyang,1257497352911.888,1257533352911.888,2,1373.1560330749437,1,300,0,0,3000
361,Christy,Taiyuan,Chongqing,1257583752911.888,1257619752911.888,3,1067.861755878668,4,300,0,0,3000
362,Christy,Chengdu,Beijing,1257670152911.888,1257706152911.888,1,1486.3902912181813,2,300,0,0,3000
363,Christy,Chongqing,Hefei,1257756552911.888,1257792552911.888,1,992.7933477919529,2,300,0,0,3000
364,Christy,Hangzhou,Shijiazhuang,1257842952911.888,1257878952911.888,2,999.1213608962677,3,300,0,0,3000
365,Christy,Chongqing,Shanghai,1257929352911.888,1257965352911.888,1,1364.0807481289414,5,300,0,0,3000
366,Christy,Shanghai,Kunming,1258015752911.888,1258051752911.888,2,1914.136906493497,2,300,0,0,3000
367,Christy,Wuxi,Guiyang,1258102152911.888,1258138152911.888,1,1414.735309187021,5,300,0,0,3000
368,Christy,Beijing,Hefei,1258188552911.888,1258224552911.888,1,927.6018622684903,3,300,0,0,3000
369,Christy,Guiyang,Beijing,1258274952911.888,1258310952911.888,3,1706.7113407003492,1,300,0,0,3000
370,Christy,Chengdu,Hefei,1258361352911.888,1258397352911.888,3,1232.6260207838702,2,300,0,0,3000
371,Christy,Shijiazhuang,Guiyang,1258447752911.888,1258483752911.888,1,1468.0883974833023,1,300,0,0,3000
372,Christy,Chongqing,Tianjin,1258534152911.888,1258570152911.888,2,1412.7818855495782,6,300,0,0,3000
373,Christy,Hangzhou,Chongqing,1258620552911.888,1258656552911.888,1,1275.1928054342827,2,300,0,0,3000
374,Christy,Shanghai,Taiyuan,1258706952911.888,1258742952911.888,2,1093.0427267173748,5,300,0,0,3000
375,Christy,Chengdu,Taiyuan,1258793352911.888,1258829352911.888,2,1119.5970935736282,1,300,0,0,3000
376,Christy,Shanghai,Chengdu,1258879752911.888,1258915752911.888,3,1613.7217797860155,1,300,0,0,3000
377,Christy,Wuxi,Beijing,1258966152911.888,1259002152911.888,1,980.7434677778411,6,300,0,0,3000
378,Christy,Tianjin,Wuxi,1259052552911.888,1259088552911.888,3,877.3445194914825,3,300,0,0,3000
379,Christy,Beijing,Guiyang,1259138952911.888,1259174952911.888,1,1706.7113407003492,4,300,0,0,3000
380,Christy,Guiyang,Shanghai,1259225352911.888,1259261352911.888,2,1485.0316706772294,4,300,0,0,3000
381,Christy,Tianjin,Chengdu,1259311752911.888,1259347752911.888,3,1507.4057033369515,6,300,0,0,3000
382,Christy,Wuxi,Taiyuan,1259398152911.888,1259434152911.888,3,979.5387481264983,6,300,0,0,3000
383,Christy,Shanghai,Chengdu,1259484552911.888,1259520552911.888,2,1613.7217797860155,6,300,0,0,3000
384,Christy,Tianjin,Chengdu,1259570952911.888,1259606952911.888,2,1507.4057033369515,6,300,0,0,3000
385,Christy,Taiyuan,Kunming,1259657352911.888,1259693352911.888,2,1707.4061138053914,1,300,0,0,3000
386,Christy,Shijiazhuang,Wuxi,1259743752911.888,1259779752911.888,1,870.8668351827667,1,300,0,0,3000
387,Christy,Hefei,Taiyuan,1259830152911.888,1259866152911.888,1,821.9755751395555,5,300,0,0,3000
388,Christy,Kunming,Shijiazhuang,1259916552911.888,1259952552911.888,1,1824.9907949936446,6,300,0,0,3000
389,Christy,Kunming,Chengdu,1260002952911.888,1260038952911.888,3,637.9145943128929,2,300,0,0,3000
390,Christy,Chongqing,Kunming,1260089352911.888,1260125352911.888,2,650.2676800234859,4,300,0,0,3000
391,Christy,Chengdu,Shanghai,1260175752911.888,1260211752911.888,2,1613.7217797860155,6,300,0,0,3000
392,Christy,Chengdu,Shanghai,1260262152911.888,1260298152911.888,3,1613.7217797860155,2,300,0,0,3000
393,Christy,Shanghai,Taiyuan,1260348552911.888,1260384552911.888,3,1093.0427267173748,5,300,0,0,3000
394,Christy,Hefei,Shijiazhuang,1260434952911.888,1260470952911.888,2,758.1446443148227,1,300,0,0,3000
395,Christy,Guiyang,Chongqing,1260521352911.888,1260557352911.888,2,323.9075153217893,1,300,0,0,3000
396,Christy,Tianjin,Chongqing,1260607752911.888,1260643752911.888,1,1412.7818855495782,2,300,0,0,3000
397,Christy,Taiyuan,Hefei,1260694152911.888,1260730152911.888,3,821.9755751395555,4,300,0,0,3000
398,Christy,Kunming,Shijiazhuang,1260780552911.888,1260816552911.888,3,1824.9907949936446,2,300,0,0,3000
399,Christy,Guiyang,Hefei,1260866952911.888,1260902952911.888,1,1147.9717139310262,3,300,0,0,3000
400,Christy,Wuxi,Shijiazhuang,1260953352911.888,1260989352911.888,1,870.8668351827667,5,300,0,0,3000
401,Christy,Guiyang,Wuxi,1261039752911.888,1261075752911.888,2,1414.735309187021,1,300,0,0,3000
402,Christy,Chongqing,Shijiazhuang,1261126152911.888,1261162152911.888,3,1177.1050935151047,1,300,0,0,3000
403,Christy,Shijiazhuang,Kunming,1261212552911.888,1261248552911.888,3,1824.9907949936446,1,300,0,0,3000
404,Christy,Hefei,Beijing,1261298952911.888,1261334952911.888,2,927.6018622684903,3,300,0,0,3000
405,Christy,Chongqing,Shijiazhuang,1261385352911.888,1261421352911.888,1,1177.1050935151047,5,300,0,0,3000
406,Christy,Tianjin,Wuxi,1261471752911.888,1261507752911.888,2,877.3445194914825,4,300,0,0,3000
407,Christy,Tianjin,Shijiazhuang,1261558152911.888,1261594152911.888,3,249.51407691799224,3,300,0,0,3000
408,Christy,Tianjin,Taiyuan,1261644552911.888,1261680552911.888,2,413.7816180343131,3,300,0,0,3000
409,Christy,Tianjin,Kunming,1261730952911.888,1261766952911.888,3,2062.647376177471,2,300,0,0,3000
410,Christy,Shanghai,Wuxi,1261817352911.888,1261853352911.888,2,116.1316602594519,4,300,0,0,3000
411,Christy,Chongqing,Guiyang,1261903752911.888,1261939752911.888,3,323.9075153217893,1,300,0,0,3000
412,Christy,Kunming,Chongqing,1261990152911.888,1262026152911.888,2,650.2676800234859,2,300,0,0,3000
413,Christy,Shanghai,Shijiazhuang,1262076552911.888,1262112552911.888,1,979.82868046353,2,300,0,0,3000
414,Christy,Shanghai,Kunming,1262162952911.888,1262198952911.888,2,1914.136906493497,4,300,0,0,3000
415,Christy,Shijiazhuang,Shanghai,1262249352911.888,1262285352911.888,3,979.82868046353,6,300,0,0,3000
416,Christy,Chongqing,Shijiazhuang,1262335752911.888,1262371752911.888,1,1177.1050935151047,2,300,0,0,3000
417,Christy,Beijing,Chengdu,1262422152911.888,1262458152911.888,1,1486.3902912181813,2,300,0,0,3000
418,Christy,Hangzhou,Taiyuan,1262508552911.888,1262544552911.888,3,1096.6649102375786,4,300,0,0,3000
419,Christy,Taiyuan,Shanghai,1262594952911.888,1262630952911.888,1,1093.0427267173748,2,300,0,0,3000
420,Christy,Shijiazhuang,Wuxi,1262681352911.888,1262717352911.888,3,870.8668351827667,5,300,0,0,3000
421,Christy,Hefei,Shijiazhuang,1262767752911.888,1262803752911.888,3,758.1446443148227,4,300,0,0,3000
422,Christy,Hefei,Guiyang,1262854152911.888,1262890152911.888,2,1147.9717139310262,2,300,0,0,3000
423,Christy,Kunming,Hefei,1262940552911.888,1262976552911.888,1,1574.6951541702786,4,300,0,0,3000
424,Christy,Shijiazhuang,Wuxi,1263026952911.888,1263062952911.888,2,870.8668351827667,1,300,0,0,3000
425,Christy,Beijing,Shanghai,1263113352911.888,1263149352911.888,3,1078.212744265549,4,300,0,0,3000
426,Christy,Guiyang,Shijiazhuang,1263199752911.888,1263235752911.888,3,1468.0883974833023,3,300,0,0,3000
427,Christy,Taiyuan,Wuxi,1263286152911.888,1263322152911.888,3,979.5387481264983,5,300,0,0,3000
428,Christy,Hefei,Shanghai,1263372552911.888,1263408552911.888,3,384.38806450717783,2,300,0,0,3000
429,Christy,Wuxi,Hangzhou,1263458952911.888,1263494952911.888,2,144.91306819366292,6,300,0,0,3000
430,Christy,Chengdu,Chongqing,1263545352911.888,1263581352911.888,1,296.0347511595893,2,300,0,0,3000
431,Christy,Chengdu,Chongqing,1263631752911.888,1263667752911.888,3,296.0347511595893,5,300,0,0,3000
432,Christy,Hefei,Beijing,1263718152911.888,1263754152911.888,1,927.6018622684903,5,300,0,0,3000
433,Christy,Chengdu,Guiyang,1263804552911.888,1263840552911.888,3,507.45629624974424,1,300,0,0,3000
434,Christy,Chengdu,Guiyang,1263890952911.888,1263926952911.888,3,507.45629624974424,4,300,0,0,3000
435,Christy,Shanghai,Tianjin,1263977352911.888,1264013352911.888,1,971.5104376019021,5,300,0,0,3000
436,Christy,Hangzhou,Hefei,1264063752911.888,1264099752911.888,2,324.5665668056832,2,300,0,0,3000
437,Christy,Tianjin,Shanghai,1264150152911.888,1264186152911.888,3,971.5104376019021,3,300,0,0,3000
438,Christy,Shijiazhuang,Guiyang,1264236552911.888,1264272552911.888,3,1468.0883974833023,4,300,0,0,3000
439,Christy,Shanghai,Hefei,1264322952911.888,1264358952911.888,2,384.38806450717783,5,300,0,0,3000
440,Christy,Tianjin,Taiyuan,1264409352911.888,1264445352911.888,2,413.7816180343131,1,300,0,0,3000
441,Christy,Chengdu,Beijing,1264495752911.888,1264531752911.888,1,1486.3902912181813,3,300,0,0,3000
442,Christy,Chengdu,Kunming,1264582152911.888,1264618152911.888,2,637.9145943128929,4,300,0,0,3000
443,Christy,Beijing,Guiyang,1264668552911.888,1264704552911.888,3,1706.7113407003492,5,300,0,0,3000
444,Christy,Chongqing,Beijing,1264754952911.888,1264790952911.888,2,1414.5204529506702,6,300,0,0,3000
445,Christy,Taiyuan,Guiyang,1264841352911.888,1264877352911.888,2,1373.1560330749437,5,300,0,0,3000
