,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
245,Patric,Beijing,Taiyuan,1247561342937.857,1247597342937.857,1,369.5257904633235,6,300,90,0,3000
246,Patric,Taiyuan,Tianjin,1247647742937.857,1247683742937.857,1,413.7816180343131,6,300,90,0,3000
247,Patric,Shijiazhuang,Tianjin,1247734142937.857,1247770142937.857,1,249.51407691799224,2,300,90,0,3000
248,Patric,Tianjin,Shijiazhuang,1247820542937.857,1247856542937.857,2,249.51407691799224,2,300,90,0,3000
249,Patric,Beijing,Taiyuan,1247906942937.857,1247942942937.857,2,369.5257904633235,6,300,90,0,3000
250,Patric,Beijing,Shijiazhuang,1247993342937.857,1248029342937.857,1,238.6230874528649,6,300,90,0,3000
251,Patric,Taiyuan,Shijiazhuang,1248079742937.857,1248115742937.857,1,175.76892590155305,3,300,90,0,3000
252,Patric,Shijiazhuang,Tianjin,1248166142937.857,1248202142937.857,2,249.51407691799224,2,300,90,0,3000
253,Patric,Shijiazhuang,Taiyuan,1248252542937.857,1248288542937.857,2,175.76892590155305,5,300,90,0,3000
254,Patric,Tianjin,Taiyuan,1248338942937.857,1248374942937.857,3,413.7816180343131,5,300,90,0,3000
255,Patric,Tianjin,Taiyuan,1248425342937.857,1248461342937.857,3,413.7816180343131,6,300,90,0,3000
256,Patric,Beijing,Shijiazhuang,1248511742937.857,1248547742937.857,3,238.6230874528649,6,300,90,0,3000
257,Patric,Shijiazhuang,Beijing,1248598142937.857,1248634142937.857,2,238.6230874528649,3,300,90,0,3000
258,Patric,Beijing,Tianjin,1248684542937.857,1248720542937.857,2,115.92648299931139,4,300,90,0,3000
259,Patric,Beijing,Taiyuan,1248770942937.857,1248806942937.857,2,369.5257904633235,3,300,90,0,3000
260,Patric,Taiyuan,Tianjin,1248857342937.857,1248893342937.857,3,413.7816180343131,5,300,90,0,3000
261,Patric,Shijiazhuang,Beijing,1248943742937.857,1248979742937.857,2,238.6230874528649,5,300,90,0,3000
262,Patric,Beijing,Shijiazhuang,1249030142937.857,1249066142937.857,1,238.6230874528649,3,300,90,0,3000
263,Patric,Shijiazhuang,Beijing,1249116542937.857,1249152542937.857,1,238.6230874528649,6,300,90,0,3000
264,Patric,Beijing,Tianjin,1249202942937.857,1249238942937.857,3,115.92648299931139,5,300,90,0,3000
265,Patric,Tianjin,Beijing,1249289342937.857,1249325342937.857,3,115.92648299931139,3,300,90,0,3000
266,Patric,Beijing,Taiyuan,1249375742937.857,1249411742937.857,1,369.5257904633235,6,300,90,0,3000
267,Patric,Beijing,Shijiazhuang,1249462142937.857,1249498142937.857,1,238.6230874528649,4,300,90,0,3000
268,Patric,Tianjin,Beijing,1249548542937.857,1249584542937.857,3,115.92648299931139,5,300,90,0,3000
269,Patric,Taiyuan,Shijiazhuang,1249634942937.857,1249670942937.857,2,175.76892590155305,6,300,90,0,3000
270,Patric,Beijing,Taiyuan,1249721342937.857,1249757342937.857,1,369.5257904633235,6,300,90,0,3000
271,Patric,Tianjin,Taiyuan,1249807742937.857,1249843742937.857,1,413.7816180343131,3,300,90,0,3000
272,Patric,Tianjin,Taiyuan,1249894142937.857,1249930142937.857,2,413.7816180343131,5,300,90,0,3000
273,Patric,Shijiazhuang,Beijing,1249980542937.857,1250016542937.857,3,238.6230874528649,3,300,90,0,3000
274,Patric,Taiyuan,Beijing,1250066942937.857,1250102942937.857,2,369.5257904633235,5,300,90,0,3000
275,Patric,Tianjin,Shijiazhuang,1250153342937.857,1250189342937.857,1,249.51407691799224,6,300,90,0,3000
276,Patric,Tianjin,Beijing,1250239742937.857,1250275742937.857,2,115.92648299931139,3,300,90,0,3000
277,Patric,Beijing,Tianjin,1250326142937.857,1250362142937.857,1,115.92648299931139,4,300,90,0,3000
278,Patric,Beijing,Taiyuan,1250412542937.857,1250448542937.857,1,369.5257904633235,4,300,90,0,3000
279,Patric,Taiyuan,Beijing,1250498942937.857,1250534942937.857,3,369.5257904633235,4,300,90,0,3000
280,Patric,Taiyuan,Beijing,1250585342937.857,1250621342937.857,1,369.5257904633235,6,300,90,0,3000
281,Patric,Tianjin,Shijiazhuang,1250671742937.857,1250707742937.857,1,249.51407691799224,6,300,90,0,3000
282,Patric,Taiyuan,Tianjin,1250758142937.857,1250794142937.857,1,413.7816180343131,6,300,90,0,3000
283,Patric,Shijiazhuang,Beijing,1250844542937.857,1250880542937.857,1,238.6230874528649,5,300,90,0,3000
284,Patric,Beijing,Taiyuan,1250930942937.857,1250966942937.857,2,369.5257904633235,6,300,90,0,3000
285,Patric,Beijing,Shijiazhuang,1251017342937.857,1251053342937.857,1,238.6230874528649,2,300,90,0,3000
286,Patric,Shijiazhuang,Beijing,1251103742937.857,1251139742937.857,2,238.6230874528649,5,300,90,0,3000
287,Patric,Shijiazhuang,Tianjin,1251190142937.857,1251226142937.857,2,249.51407691799224,4,300,90,0,3000
288,Patric,Taiyuan,Beijing,1251276542937.857,1251312542937.857,3,369.5257904633235,3,300,90,0,3000
289,Patric,Tianjin,Shijiazhuang,1251362942937.857,1251398942937.857,1,249.51407691799224,4,300,90,0,3000
290,Patric,Shijiazhuang,Tianjin,1251449342937.857,1251485342937.857,3,249.51407691799224,3,300,90,0,3000
291,Patric,Shijiazhuang,Tianjin,1251535742937.857,1251571742937.857,1,249.51407691799224,5,300,90,0,3000
292,Patric,Taiyuan,Shijiazhuang,1251622142937.857,1251658142937.857,3,175.76892590155305,3,300,90,0,3000
293,Patric,Shijiazhuang,Beijing,1251708542937.857,1251744542937.857,3,238.6230874528649,3,300,90,0,3000
294,Patric,Beijing,Shijiazhuang,1251794942937.857,1251830942937.857,1,238.6230874528649,4,300,90,0,3000
295,Patric,Shijiazhuang,Taiyuan,1251881342937.857,1251917342937.857,3,175.76892590155305,5,300,90,0,3000
296,Patric,Beijing,Tianjin,1251967742937.857,1252003742937.857,3,115.92648299931139,3,300,90,0,3000
297,Patric,Taiyuan,Beijing,1252054142937.857,1252090142937.857,1,369.5257904633235,3,300,90,0,3000
298,Patric,Shijiazhuang,Beijing,1252140542937.857,1252176542937.857,3,238.6230874528649,4,300,90,0,3000
299,Patric,Tianjin,Beijing,1252226942937.857,1252262942937.857,1,115.92648299931139,5,300,90,0,3000
300,Patric,Shijiazhuang,Beijing,1252313342937.857,1252349342937.857,2,238.6230874528649,2,300,90,0,3000
301,Patric,Beijing,Shijiazhuang,1252399742937.857,1252435742937.857,3,238.6230874528649,5,300,90,0,3000
302,Patric,Shijiazhuang,Taiyuan,1252486142937.857,1252522142937.857,1,175.76892590155305,6,300,90,0,3000
303,Patric,Shijiazhuang,Tianjin,1252572542937.857,1252608542937.857,1,249.51407691799224,4,300,90,0,3000
304,Patric,Tianjin,Shijiazhuang,1252658942937.857,1252694942937.857,3,249.51407691799224,3,300,90,0,3000
305,Patric,Taiyuan,Shijiazhuang,1252745342937.857,1252781342937.857,3,175.76892590155305,4,300,90,0,3000
306,Patric,Tianjin,Taiyuan,1252831742937.857,1252867742937.857,3,413.7816180343131,3,300,90,0,3000
307,Patric,Taiyuan,Beijing,1252918142937.857,1252954142937.857,1,369.5257904633235,3,300,90,0,3000
308,Patric,Shijiazhuang,Beijing,1253004542937.857,1253040542937.857,2,238.6230874528649,4,300,90,0,3000
309,Patric,Tianjin,Shijiazhuang,1253090942937.857,1253126942937.857,3,249.51407691799224,6,300,90,0,3000
310,Patric,Taiyuan,Beijing,1253177342937.857,1253213342937.857,1,369.5257904633235,6,300,90,0,3000
311,Patric,Beijing,Shijiazhuang,1253263742937.857,1253299742937.857,1,238.6230874528649,6,300,90,0,3000
312,Patric,Beijing,Shijiazhuang,1253350142937.857,1253386142937.857,1,238.6230874528649,2,300,90,0,3000
313,Patric,Shijiazhuang,Taiyuan,1253436542937.857,1253472542937.857,1,175.76892590155305,5,300,90,0,3000
314,Patric,Taiyuan,Shijiazhuang,1253522942937.857,1253558942937.857,2,175.76892590155305,6,300,90,0,3000
315,Patric,Taiyuan,Shijiazhuang,1253609342937.857,1253645342937.857,3,175.76892590155305,6,300,90,0,3000
316,Patric,Beijing,Taiyuan,1253695742937.857,1253731742937.857,1,369.5257904633235,2,300,90,0,3000
317,Patric,Beijing,Tianjin,1253782142937.857,1253818142937.857,1,115.92648299931139,3,300,90,0,3000
318,Patric,Tianjin,Taiyuan,1253868542937.857,1253904542937.857,1,413.7816180343131,4,300,90,0,3000
319,Patric,Taiyuan,Tianjin,1253954942937.857,1253990942937.857,1,413.7816180343131,3,300,90,0,3000
320,Patric,Taiyuan,Tianjin,1254041342937.857,1254077342937.857,1,413.7816180343131,5,300,90,0,3000
321,Patric,Tianjin,Beijing,1254127742937.857,1254163742937.857,2,115.92648299931139,3,300,90,0,3000
322,Patric,Shijiazhuang,Taiyuan,1254214142937.857,1254250142937.857,2,175.76892590155305,3,300,90,0,3000
323,Patric,Taiyuan,Shijiazhuang,1254300542937.857,1254336542937.857,1,175.76892590155305,5,300,90,0,3000
324,Patric,Shijiazhuang,Beijing,1254386942937.857,1254422942937.857,3,238.6230874528649,4,300,90,0,3000
325,Patric,Taiyuan,Shijiazhuang,1254473342937.857,1254509342937.857,3,175.76892590155305,4,300,90,0,3000
326,Patric,Tianjin,Shijiazhuang,1254559742937.857,1254595742937.857,3,249.51407691799224,2,300,90,0,3000
327,Patric,Shijiazhuang,Beijing,1254646142937.857,1254682142937.857,2,238.6230874528649,3,300,90,0,3000
328,Patric,Beijing,Tianjin,1254732542937.857,1254768542937.857,2,115.92648299931139,4,300,90,0,3000
329,Patric,Beijing,Shijiazhuang,1254818942937.857,1254854942937.857,3,238.6230874528649,5,300,90,0,3000
330,Patric,Beijing,Tianjin,1254905342937.857,1254941342937.857,2,115.92648299931139,5,300,90,0,3000
331,Patric,Beijing,Shijiazhuang,1254991742937.857,1255027742937.857,3,238.6230874528649,5,300,90,0,3000
332,Patric,Taiyuan,Beijing,1255078142937.857,1255114142937.857,3,369.5257904633235,3,300,90,0,3000
333,Patric,Beijing,Taiyuan,1255164542937.857,1255200542937.857,1,369.5257904633235,4,300,90,0,3000
334,Patric,Beijing,Tianjin,1255250942937.857,1255286942937.857,1,115.92648299931139,4,300,90,0,3000
335,Patric,Shijiazhuang,Beijing,1255337342937.857,1255373342937.857,2,238.6230874528649,4,300,90,0,3000
336,Patric,Beijing,Tianjin,1255423742937.857,1255459742937.857,3,115.92648299931139,6,300,90,0,3000
337,Patric,Shijiazhuang,Taiyuan,1255510142937.857,1255546142937.857,2,175.76892590155305,4,300,90,0,3000
338,Patric,Taiyuan,Beijing,1255596542937.857,1255632542937.857,1,369.5257904633235,6,300,90,0,3000
339,Patric,Beijing,Shijiazhuang,1255682942937.857,1255718942937.857,2,238.6230874528649,4,300,90,0,3000
340,Patric,Taiyuan,Beijing,1255769342937.857,1255805342937.857,3,369.5257904633235,3,300,90,0,3000
341,Patric,Shijiazhuang,Tianjin,1255855742937.857,1255891742937.857,2,249.51407691799224,2,300,90,0,3000
342,Patric,Beijing,Shijiazhuang,1255942142937.857,1255978142937.857,3,238.6230874528649,6,300,90,0,3000
343,Patric,Taiyuan,Tianjin,1256028542937.857,1256064542937.857,2,413.7816180343131,5,300,90,0,3000
344,Patric,Beijing,Shijiazhuang,1256114942937.857,1256150942937.857,1,238.6230874528649,2,300,90,0,3000
345,Patric,Taiyuan,Tianjin,1256201342937.857,1256237342937.857,1,413.7816180343131,6,300,90,0,3000
346,Patric,Taiyuan,Tianjin,1256287742937.857,1256323742937.857,2,413.7816180343131,4,300,90,0,3000
347,Patric,Beijing,Shijiazhuang,1256374142937.857,1256410142937.857,1,238.6230874528649,2,300,90,0,3000
348,Patric,Beijing,Tianjin,1256460542937.857,1256496542937.857,1,115.92648299931139,5,300,90,0,3000
349,Patric,Beijing,Shijiazhuang,1256546942937.857,1256582942937.857,2,238.6230874528649,4,300,90,0,3000
350,Patric,Shijiazhuang,Taiyuan,1256633342937.857,1256669342937.857,3,175.76892590155305,4,300,90,0,3000
351,Patric,Tianjin,Taiyuan,1256719742937.857,1256755742937.857,2,413.7816180343131,4,300,90,0,3000
352,Patric,Beijing,Taiyuan,1256806142937.857,1256842142937.857,3,369.5257904633235,6,300,90,0,3000
353,Patric,Tianjin,Taiyuan,1256892542937.857,1256928542937.857,3,413.7816180343131,2,300,90,0,3000
354,Patric,Beijing,Tianjin,1256978942937.857,1257014942937.857,1,115.92648299931139,6,300,90,0,3000
355,Patric,Beijing,Shijiazhuang,1257065342937.857,1257101342937.857,1,238.6230874528649,2,300,90,0,3000
356,Patric,Tianjin,Beijing,1257151742937.857,1257187742937.857,1,115.92648299931139,6,300,90,0,3000
357,Patric,Shijiazhuang,Beijing,1257238142937.857,1257274142937.857,1,238.6230874528649,4,300,90,0,3000
358,Patric,Tianjin,Beijing,1257324542937.857,1257360542937.857,1,115.92648299931139,5,300,90,0,3000
359,Patric,Tianjin,Taiyuan,1257410942937.857,1257446942937.857,3,413.7816180343131,6,300,90,0,3000
360,Patric,Beijing,Taiyuan,1257497342937.857,1257533342937.857,2,369.5257904633235,4,300,90,0,3000
361,Patric,Tianjin,Shijiazhuang,1257583742937.857,1257619742937.857,3,249.51407691799224,3,300,90,0,3000
362,Patric,Shijiazhuang,Taiyuan,1257670142937.857,1257706142937.857,2,175.76892590155305,4,300,90,0,3000
363,Patric,Shijiazhuang,Taiyuan,1257756542937.857,1257792542937.857,1,175.76892590155305,5,300,90,0,3000
364,Patric,Tianjin,Beijing,1257842942937.857,1257878942937.857,1,115.92648299931139,5,300,90,0,3000
365,Patric,Shijiazhuang,Taiyuan,1257929342937.857,1257965342937.857,2,175.76892590155305,6,300,90,0,3000
366,Patric,Taiyuan,Beijing,1258015742937.857,1258051742937.857,3,369.5257904633235,2,300,90,0,3000
367,Patric,Shijiazhuang,Beijing,1258102142937.857,1258138142937.857,2,238.6230874528649,3,300,90,0,3000
368,Patric,Tianjin,Taiyuan,1258188542937.857,1258224542937.857,3,413.7816180343131,2,300,90,0,3000
369,Patric,Beijing,Tianjin,1258274942937.857,1258310942937.857,2,115.92648299931139,2,300,90,0,3000
370,Patric,Tianjin,Shijiazhuang,1258361342937.857,1258397342937.857,3,249.51407691799224,4,300,90,0,3000
371,Patric,Beijing,Shijiazhuang,1258447742937.857,1258483742937.857,1,238.6230874528649,2,300,90,0,3000
372,Patric,Taiyuan,Tianjin,1258534142937.857,1258570142937.857,3,413.7816180343131,4,300,90,0,3000
373,Patric,Beijing,Taiyuan,1258620542937.857,1258656542937.857,3,369.5257904633235,6,300,90,0,3000
374,Patric,Beijing,Shijiazhuang,1258706942937.857,1258742942937.857,2,238.6230874528649,4,300,90,0,3000
375,Patric,Tianjin,Taiyuan,1258793342937.857,1258829342937.857,2,413.7816180343131,6,300,90,0,3000
376,Patric,Taiyuan,Shijiazhuang,1258879742937.857,1258915742937.857,1,175.76892590155305,6,300,90,0,3000
377,Patric,Shijiazhuang,Taiyuan,1258966142937.857,1259002142937.857,1,175.76892590155305,5,300,90,0,3000
378,Patric,Taiyuan,Beijing,1259052542937.857,1259088542937.857,2,369.5257904633235,4,300,90,0,3000
379,Patric,Shijiazhuang,Tianjin,1259138942937.857,1259174942937.857,2,249.51407691799224,6,300,90,0,3000
380,Patric,Shijiazhuang,Taiyuan,1259225342937.857,1259261342937.857,1,175.76892590155305,3,300,90,0,3000
381,Patric,Beijing,Shijiazhuang,1259311742937.857,1259347742937.857,1,238.6230874528649,4,300,90,0,3000
382,Patric,Beijing,Tianjin,1259398142937.857,1259434142937.857,1,115.92648299931139,4,300,90,0,3000
383,Patric,Tianjin,Beijing,1259484542937.857,1259520542937.857,2,115.92648299931139,4,300,90,0,3000
384,Patric,Taiyuan,Shijiazhuang,1259570942937.857,1259606942937.857,2,175.76892590155305,4,300,90,0,3000
385,Patric,Beijing,Shijiazhuang,1259657342937.857,1259693342937.857,3,238.6230874528649,2,300,90,0,3000
386,Patric,Taiyuan,Shijiazhuang,1259743742937.857,1259779742937.857,2,175.76892590155305,2,300,90,0,3000
387,Patric,Shijiazhuang,Tianjin,1259830142937.857,1259866142937.857,2,249.51407691799224,3,300,90,0,3000
388,Patric,Tianjin,Beijing,1259916542937.857,1259952542937.857,1,115.92648299931139,5,300,90,0,3000
389,Patric,Tianjin,Shijiazhuang,1260002942937.857,1260038942937.857,3,249.51407691799224,2,300,90,0,3000
390,Patric,Taiyuan,Tianjin,1260089342937.857,1260125342937.857,3,413.7816180343131,5,300,90,0,3000
391,Patric,Beijing,Tianjin,1260175742937.857,1260211742937.857,3,115.92648299931139,5,300,90,0,3000
392,Patric,Beijing,Shijiazhuang,1260262142937.857,1260298142937.857,3,238.6230874528649,2,300,90,0,3000
393,Patric,Beijing,Taiyuan,1260348542937.857,1260384542937.857,3,369.5257904633235,3,300,90,0,3000
394,Patric,Shijiazhuang,Beijing,1260434942937.857,1260470942937.857,1,238.6230874528649,4,300,90,0,3000
395,Patric,Shijiazhuang,Tianjin,1260521342937.857,1260557342937.857,2,249.51407691799224,3,300,90,0,3000
396,Patric,Shijiazhuang,Tianjin,1260607742937.857,1260643742937.857,1,249.51407691799224,5,300,90,0,3000
397,Patric,Taiyuan,Shijiazhuang,1260694142937.857,1260730142937.857,3,175.76892590155305,3,300,90,0,3000
398,Patric,Shijiazhuang,Taiyuan,1260780542937.857,1260816542937.857,3,175.76892590155305,3,300,90,0,3000
399,Patric,Shijiazhuang,Tianjin,1260866942937.857,1260902942937.857,2,249.51407691799224,6,300,90,0,3000
400,Patric,Tianjin,Shijiazhuang,1260953342937.857,1260989342937.857,2,249.51407691799224,4,300,90,0,3000
401,Patric,Tianjin,Taiyuan,1261039742937.857,1261075742937.857,3,413.7816180343131,6,300,90,0,3000
402,Patric,Shijiazhuang,Tianjin,1261126142937.857,1261162142937.857,1,249.51407691799224,3,300,90,0,3000
403,Patric,Tianjin,Beijing,1261212542937.857,1261248542937.857,2,115.92648299931139,6,300,90,0,3000
404,Patric,Tianjin,Beijing,1261298942937.857,1261334942937.857,2,115.92648299931139,6,300,90,0,3000
405,Patric,Shijiazhuang,Taiyuan,1261385342937.857,1261421342937.857,3,175.76892590155305,3,300,90,0,3000
406,Patric,Beijing,Shijiazhuang,1261471742937.857,1261507742937.857,1,238.6230874528649,4,300,90,0,3000
407,Patric,Shijiazhuang,Taiyuan,1261558142937.857,1261594142937.857,2,175.76892590155305,5,300,90,0,3000
408,Patric,Shijiazhuang,Taiyuan,1261644542937.857,1261680542937.857,1,175.76892590155305,3,300,90,0,3000
409,Patric,Tianjin,Taiyuan,1261730942937.857,1261766942937.857,3,413.7816180343131,6,300,90,0,3000
410,Patric,Beijing,Shijiazhuang,1261817342937.857,1261853342937.857,2,238.6230874528649,2,300,90,0,3000
411,Patric,Shijiazhuang,Tianjin,1261903742937.857,1261939742937.857,3,249.51407691799224,3,300,90,0,3000
412,Patric,Shijiazhuang,Beijing,1261990142937.857,1262026142937.857,2,238.6230874528649,6,300,90,0,3000
413,Patric,Shijiazhuang,Beijing,1262076542937.857,1262112542937.857,2,238.6230874528649,6,300,90,0,3000
414,Patric,Taiyuan,Tianjin,1262162942937.857,1262198942937.857,2,413.7816180343131,4,300,90,0,3000
415,Patric,Beijing,Taiyuan,1262249342937.857,1262285342937.857,2,369.5257904633235,5,300,90,0,3000
416,Patric,Tianjin,Beijing,1262335742937.857,1262371742937.857,2,115.92648299931139,4,300,90,0,3000
417,Patric,Taiyuan,Beijing,1262422142937.857,1262458142937.857,2,369.5257904633235,5,300,90,0,3000
418,Patric,Beijing,Shijiazhuang,1262508542937.857,1262544542937.857,2,238.6230874528649,5,300,90,0,3000
419,Patric,Beijing,Tianjin,1262594942937.857,1262630942937.857,1,115.92648299931139,6,300,90,0,3000
420,Patric,Shijiazhuang,Beijing,1262681342937.857,1262717342937.857,1,238.6230874528649,3,300,90,0,3000
421,Patric,Taiyuan,Shijiazhuang,1262767742937.857,1262803742937.857,1,175.76892590155305,6,300,90,0,3000
422,Patric,Tianjin,Beijing,1262854142937.857,1262890142937.857,1,115.92648299931139,5,300,90,0,3000
423,Patric,Tianjin,Taiyuan,1262940542937.857,1262976542937.857,3,413.7816180343131,4,300,90,0,3000
424,Patric,Tianjin,Taiyuan,1263026942937.857,1263062942937.857,3,413.7816180343131,5,300,90,0,3000
425,Patric,Beijing,Tianjin,1263113342937.857,1263149342937.857,1,115.92648299931139,5,300,90,0,3000
426,Patric,Taiyuan,Tianjin,1263199742937.857,1263235742937.857,2,413.7816180343131,2,300,90,0,3000
427,Patric,Taiyuan,Shijiazhuang,1263286142937.857,1263322142937.857,1,175.76892590155305,2,300,90,0,3000
428,Patric,Beijing,Taiyuan,1263372542937.857,1263408542937.857,3,369.5257904633235,3,300,90,0,3000
429,Patric,Beijing,Taiyuan,1263458942937.857,1263494942937.857,1,369.5257904633235,3,300,90,0,3000
430,Patric,Beijing,Tianjin,1263545342937.857,1263581342937.857,3,115.92648299931139,3,300,90,0,3000
431,Patric,Tianjin,Taiyuan,1263631742937.857,1263667742937.857,2,413.7816180343131,2,300,90,0,3000
432,Patric,Taiyuan,Beijing,1263718142937.857,1263754142937.857,3,369.5257904633235,5,300,90,0,3000
433,Patric,Tianjin,Shijiazhuang,1263804542937.857,1263840542937.857,2,249.51407691799224,3,300,90,0,3000
434,Patric,Beijing,Tianjin,1263890942937.857,1263926942937.857,1,115.92648299931139,6,300,90,0,3000
435,Patric,Tianjin,Beijing,1263977342937.857,1264013342937.857,2,115.92648299931139,6,300,90,0,3000
436,Patric,Taiyuan,Beijing,1264063742937.857,1264099742937.857,2,369.5257904633235,2,300,90,0,3000
437,Patric,Taiyuan,Shijiazhuang,1264150142937.857,1264186142937.857,1,175.76892590155305,5,300,90,0,3000
438,Patric,Shijiazhuang,Tianjin,1264236542937.857,1264272542937.857,1,249.51407691799224,3,300,90,0,3000
439,Patric,Shijiazhuang,Tianjin,1264322942937.857,1264358942937.857,2,249.51407691799224,5,300,90,0,3000
440,Patric,Tianjin,Beijing,1264409342937.857,1264445342937.857,2,115.92648299931139,3,300,90,0,3000
