,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
237,Zion,Beijing,Taiyuan,1309942131852.0032,1309978131852.0032,1,369.5257904633235,3,300,0,0,3000
238,Zion,Beijing,Tianjin,1310028531852.0032,1310064531852.0032,2,115.92648299931139,5,300,0,0,3000
239,Zion,Taiyuan,Beijing,1310114931852.0032,1310150931852.0032,3,369.5257904633235,3,300,0,0,3000
240,Zion,Beijing,Tianjin,1310201331852.0032,1310237331852.0032,2,115.92648299931139,3,300,0,0,3000
241,Zion,Taiyuan,Shijiazhuang,1310287731852.0032,1310323731852.0032,3,175.76892590155305,4,300,0,0,3000
242,Zion,Beijing,Shijiazhuang,1310374131852.0032,1310410131852.0032,1,238.6230874528649,4,300,0,0,3000
243,Zion,Shijiazhuang,Beijing,1310460531852.0032,1310496531852.0032,2,238.6230874528649,2,300,0,0,3000
244,Zion,Beijing,Shijiazhuang,1310546931852.0032,1310582931852.0032,2,238.6230874528649,2,300,0,0,3000
245,Zion,Taiyuan,Beijing,1310633331852.0032,1310669331852.0032,3,369.5257904633235,4,300,0,0,3000
246,Zion,Shijiazhuang,Taiyuan,1310719731852.0032,1310755731852.0032,1,175.76892590155305,4,300,0,0,3000
247,Zion,Shijiazhuang,Beijing,1310806131852.0032,1310842131852.0032,1,238.6230874528649,5,300,0,0,3000
248,Zion,Taiyuan,Shijiazhuang,1310892531852.0032,1310928531852.0032,3,175.76892590155305,3,300,0,0,3000
249,Zion,Beijing,Tianjin,1310978931852.0032,1311014931852.0032,1,115.92648299931139,4,300,0,0,3000
250,Zion,Tianjin,Shijiazhuang,1311065331852.0032,1311101331852.0032,3,249.51407691799224,4,300,0,0,3000
251,Zion,Taiyuan,Beijing,1311151731852.0032,1311187731852.0032,2,369.5257904633235,4,300,0,0,3000
252,Zion,Taiyuan,Beijing,1311238131852.0032,1311274131852.0032,1,369.5257904633235,4,300,0,0,3000
253,Zion,Taiyuan,Tianjin,1311324531852.0032,1311360531852.0032,3,413.7816180343131,3,300,0,0,3000
254,Zion,Taiyuan,Shijiazhuang,1311410931852.0032,1311446931852.0032,1,175.76892590155305,3,300,0,0,3000
255,Zion,Shijiazhuang,Taiyuan,1311497331852.0032,1311533331852.0032,3,175.76892590155305,2,300,0,0,3000
256,Zion,Tianjin,Beijing,1311583731852.0032,1311619731852.0032,2,115.92648299931139,5,300,0,0,3000
257,Zion,Shijiazhuang,Tianjin,1311670131852.0032,1311706131852.0032,3,249.51407691799224,4,300,0,0,3000
258,Zion,Shijiazhuang,Tianjin,1311756531852.0032,1311792531852.0032,1,249.51407691799224,3,300,0,0,3000
259,Zion,Taiyuan,Beijing,1311842931852.0032,1311878931852.0032,2,369.5257904633235,3,300,0,0,3000
260,Zion,Beijing,Taiyuan,1311929331852.0032,1311965331852.0032,3,369.5257904633235,4,300,0,0,3000
261,Zion,Shijiazhuang,Taiyuan,1312015731852.0032,1312051731852.0032,1,175.76892590155305,5,300,0,0,3000
262,Zion,Beijing,Taiyuan,1312102131852.0032,1312138131852.0032,2,369.5257904633235,5,300,0,0,3000
263,Zion,Taiyuan,Tianjin,1312188531852.0032,1312224531852.0032,2,413.7816180343131,5,300,0,0,3000
264,Zion,Tianjin,Beijing,1312274931852.0032,1312310931852.0032,2,115.92648299931139,3,300,0,0,3000
265,Zion,Tianjin,Beijing,1312361331852.0032,1312397331852.0032,1,115.92648299931139,2,300,0,0,3000
266,Zion,Tianjin,Taiyuan,1312447731852.0032,1312483731852.0032,2,413.7816180343131,5,300,0,0,3000
267,Zion,Taiyuan,Shijiazhuang,1312534131852.0032,1312570131852.0032,1,175.76892590155305,4,300,0,0,3000
268,Zion,Beijing,Shijiazhuang,1312620531852.0032,1312656531852.0032,2,238.6230874528649,3,300,0,0,3000
269,Zion,Taiyuan,Shijiazhuang,1312706931852.0032,1312742931852.0032,2,175.76892590155305,2,300,0,0,3000
270,Zion,Taiyuan,Beijing,1312793331852.0032,1312829331852.0032,1,369.5257904633235,4,300,0,0,3000
271,Zion,Beijing,Tianjin,1312879731852.0032,1312915731852.0032,3,115.92648299931139,3,300,0,0,3000
272,Zion,Tianjin,Shijiazhuang,1312966131852.0032,1313002131852.0032,3,249.51407691799224,3,300,0,0,3000
273,Zion,Tianjin,Taiyuan,1313052531852.0032,1313088531852.0032,1,413.7816180343131,4,300,0,0,3000
274,Zion,Beijing,Tianjin,1313138931852.0032,1313174931852.0032,1,115.92648299931139,5,300,0,0,3000
275,Zion,Shijiazhuang,Beijing,1313225331852.0032,1313261331852.0032,3,238.6230874528649,2,300,0,0,3000
276,Zion,Taiyuan,Shijiazhuang,1313311731852.0032,1313347731852.0032,3,175.76892590155305,3,300,0,0,3000
277,Zion,Taiyuan,Beijing,1313398131852.0032,1313434131852.0032,3,369.5257904633235,2,300,0,0,3000
278,Zion,Taiyuan,Tianjin,1313484531852.0032,1313520531852.0032,3,413.7816180343131,2,300,0,0,3000
279,Zion,Tianjin,Taiyuan,1313570931852.0032,1313606931852.0032,3,413.7816180343131,2,300,0,0,3000
280,Zion,Shijiazhuang,Tianjin,1313657331852.0032,1313693331852.0032,1,249.51407691799224,5,300,0,0,3000
281,Zion,Shijiazhuang,Tianjin,1313743731852.0032,1313779731852.0032,1,249.51407691799224,5,300,0,0,3000
282,Zion,Taiyuan,Shijiazhuang,1313830131852.0032,1313866131852.0032,2,175.76892590155305,5,300,0,0,3000
283,Zion,Shijiazhuang,Taiyuan,1313916531852.0032,1313952531852.0032,3,175.76892590155305,4,300,0,0,3000
284,Zion,Shijiazhuang,Beijing,1314002931852.0032,1314038931852.0032,3,238.6230874528649,4,300,0,0,3000
285,Zion,Shijiazhuang,Beijing,1314089331852.0032,1314125331852.0032,3,238.6230874528649,5,300,0,0,3000
286,Zion,Taiyuan,Shijiazhuang,1314175731852.0032,1314211731852.0032,2,175.76892590155305,2,300,0,0,3000
287,Zion,Taiyuan,Beijing,1314262131852.0032,1314298131852.0032,1,369.5257904633235,4,300,0,0,3000
288,Zion,Shijiazhuang,Tianjin,1314348531852.0032,1314384531852.0032,2,249.51407691799224,4,300,0,0,3000
289,Zion,Shijiazhuang,Taiyuan,1314434931852.0032,1314470931852.0032,3,175.76892590155305,5,300,0,0,3000
290,Zion,Shijiazhuang,Beijing,1314521331852.0032,1314557331852.0032,1,238.6230874528649,2,300,0,0,3000
291,Zion,Beijing,Tianjin,1314607731852.0032,1314643731852.0032,3,115.92648299931139,5,300,0,0,3000
292,Zion,Beijing,Taiyuan,1314694131852.0032,1314730131852.0032,1,369.5257904633235,5,300,0,0,3000
293,Zion,Shijiazhuang,Taiyuan,1314780531852.0032,1314816531852.0032,2,175.76892590155305,5,300,0,0,3000
294,Zion,Tianjin,Taiyuan,1314866931852.0032,1314902931852.0032,3,413.7816180343131,4,300,0,0,3000
295,Zion,Taiyuan,Shijiazhuang,1314953331852.0032,1314989331852.0032,3,175.76892590155305,2,300,0,0,3000
296,Zion,Shijiazhuang,Beijing,1315039731852.0032,1315075731852.0032,3,238.6230874528649,4,300,0,0,3000
297,Zion,Shijiazhuang,Tianjin,1315126131852.0032,1315162131852.0032,1,249.51407691799224,3,300,0,0,3000
298,Zion,Beijing,Taiyuan,1315212531852.0032,1315248531852.0032,3,369.5257904633235,5,300,0,0,3000
299,Zion,Taiyuan,Shijiazhuang,1315298931852.0032,1315334931852.0032,1,175.76892590155305,4,300,0,0,3000
300,Zion,Shijiazhuang,Tianjin,1315385331852.0032,1315421331852.0032,3,249.51407691799224,5,300,0,0,3000
301,Zion,Beijing,Tianjin,1315471731852.0032,1315507731852.0032,1,115.92648299931139,3,300,0,0,3000
302,Zion,Tianjin,Beijing,1315558131852.0032,1315594131852.0032,3,115.92648299931139,3,300,0,0,3000
303,Zion,Tianjin,Shijiazhuang,1315644531852.0032,1315680531852.0032,3,249.51407691799224,2,300,0,0,3000
304,Zion,Shijiazhuang,Tianjin,1315730931852.0032,1315766931852.0032,3,249.51407691799224,5,300,0,0,3000
305,Zion,Tianjin,Beijing,1315817331852.0032,1315853331852.0032,2,115.92648299931139,4,300,0,0,3000
306,Zion,Beijing,Taiyuan,1315903731852.0032,1315939731852.0032,2,369.5257904633235,5,300,0,0,3000
307,Zion,Beijing,Tianjin,1315990131852.0032,1316026131852.0032,1,115.92648299931139,4,300,0,0,3000
308,Zion,Taiyuan,Tianjin,1316076531852.0032,1316112531852.0032,2,413.7816180343131,3,300,0,0,3000
309,Zion,Taiyuan,Tianjin,1316162931852.0032,1316198931852.0032,1,413.7816180343131,2,300,0,0,3000
310,Zion,Beijing,Shijiazhuang,1316249331852.0032,1316285331852.0032,3,238.6230874528649,5,300,0,0,3000
311,Zion,Taiyuan,Shijiazhuang,1316335731852.0032,1316371731852.0032,3,175.76892590155305,5,300,0,0,3000
312,Zion,Tianjin,Taiyuan,1316422131852.0032,1316458131852.0032,2,413.7816180343131,4,300,0,0,3000
313,Zion,Taiyuan,Shijiazhuang,1316508531852.0032,1316544531852.0032,3,175.76892590155305,4,300,0,0,3000
314,Zion,Shijiazhuang,Beijing,1316594931852.0032,1316630931852.0032,2,238.6230874528649,4,300,0,0,3000
315,Zion,Shijiazhuang,Taiyuan,1316681331852.0032,1316717331852.0032,2,175.76892590155305,2,300,0,0,3000
316,Zion,Tianjin,Beijing,1316767731852.0032,1316803731852.0032,3,115.92648299931139,4,300,0,0,3000
317,Zion,Taiyuan,Beijing,1316854131852.0032,1316890131852.0032,1,369.5257904633235,5,300,0,0,3000
318,Zion,Taiyuan,Beijing,1316940531852.0032,1316976531852.0032,3,369.5257904633235,3,300,0,0,3000
319,Zion,Beijing,Tianjin,1317026931852.0032,1317062931852.0032,2,115.92648299931139,3,300,0,0,3000
320,Zion,Tianjin,Taiyuan,1317113331852.0032,1317149331852.0032,3,413.7816180343131,4,300,0,0,3000
321,Zion,Taiyuan,Beijing,1317199731852.0032,1317235731852.0032,2,369.5257904633235,3,300,0,0,3000
322,Zion,Tianjin,Beijing,1317286131852.0032,1317322131852.0032,2,115.92648299931139,4,300,0,0,3000
323,Zion,Shijiazhuang,Tianjin,1317372531852.0032,1317408531852.0032,3,249.51407691799224,2,300,0,0,3000
324,Zion,Tianjin,Shijiazhuang,1317458931852.0032,1317494931852.0032,1,249.51407691799224,5,300,0,0,3000
325,Zion,Tianjin,Taiyuan,1317545331852.0032,1317581331852.0032,1,413.7816180343131,3,300,0,0,3000
326,Zion,Taiyuan,Tianjin,1317631731852.0032,1317667731852.0032,3,413.7816180343131,3,300,0,0,3000
327,Zion,Shijiazhuang,Taiyuan,1317718131852.0032,1317754131852.0032,1,175.76892590155305,5,300,0,0,3000
328,Zion,Beijing,Shijiazhuang,1317804531852.0032,1317840531852.0032,1,238.6230874528649,2,300,0,0,3000
329,Zion,Beijing,Tianjin,1317890931852.0032,1317926931852.0032,2,115.92648299931139,5,300,0,0,3000
330,Zion,Beijing,Taiyuan,1317977331852.0032,1318013331852.0032,3,369.5257904633235,2,300,0,0,3000
331,Zion,Shijiazhuang,Beijing,1318063731852.0032,1318099731852.0032,1,238.6230874528649,5,300,0,0,3000
332,Zion,Taiyuan,Tianjin,1318150131852.0032,1318186131852.0032,3,413.7816180343131,5,300,0,0,3000
333,Zion,Taiyuan,Beijing,1318236531852.0032,1318272531852.0032,2,369.5257904633235,2,300,0,0,3000
334,Zion,Shijiazhuang,Taiyuan,1318322931852.0032,1318358931852.0032,1,175.76892590155305,3,300,0,0,3000
335,Zion,Taiyuan,Beijing,1318409331852.0032,1318445331852.0032,1,369.5257904633235,4,300,0,0,3000
336,Zion,Tianjin,Taiyuan,1318495731852.0032,1318531731852.0032,3,413.7816180343131,4,300,0,0,3000
337,Zion,Tianjin,Shijiazhuang,1318582131852.0032,1318618131852.0032,3,249.51407691799224,3,300,0,0,3000
338,Zion,Tianjin,Taiyuan,1318668531852.0032,1318704531852.0032,3,413.7816180343131,3,300,0,0,3000
339,Zion,Tianjin,Shijiazhuang,1318754931852.0032,1318790931852.0032,1,249.51407691799224,4,300,0,0,3000
340,Zion,Taiyuan,Shijiazhuang,1318841331852.0032,1318877331852.0032,3,175.76892590155305,3,300,0,0,3000
341,Zion,Tianjin,Shijiazhuang,1318927731852.0032,1318963731852.0032,1,249.51407691799224,5,300,0,0,3000
342,Zion,Tianjin,Taiyuan,1319014131852.0032,1319050131852.0032,3,413.7816180343131,2,300,0,0,3000
343,Zion,Taiyuan,Shijiazhuang,1319100531852.0032,1319136531852.0032,2,175.76892590155305,2,300,0,0,3000
344,Zion,Taiyuan,Shijiazhuang,1319186931852.0032,1319222931852.0032,2,175.76892590155305,4,300,0,0,3000
345,Zion,Taiyuan,Tianjin,1319273331852.0032,1319309331852.0032,2,413.7816180343131,3,300,0,0,3000
346,Zion,Shijiazhuang,Taiyuan,1319359731852.0032,1319395731852.0032,1,175.76892590155305,4,300,0,0,3000
347,Zion,Beijing,Shijiazhuang,1319446131852.0032,1319482131852.0032,1,238.6230874528649,2,300,0,0,3000
348,Zion,Taiyuan,Tianjin,1319532531852.0032,1319568531852.0032,2,413.7816180343131,2,300,0,0,3000
349,Zion,Taiyuan,Shijiazhuang,1319618931852.0032,1319654931852.0032,2,175.76892590155305,2,300,0,0,3000
350,Zion,Beijing,Tianjin,1319705331852.0032,1319741331852.0032,3,115.92648299931139,4,300,0,0,3000
351,Zion,Shijiazhuang,Taiyuan,1319791731852.0032,1319827731852.0032,2,175.76892590155305,2,300,0,0,3000
352,Zion,Beijing,Tianjin,1319878131852.0032,1319914131852.0032,1,115.92648299931139,3,300,0,0,3000
353,Zion,Shijiazhuang,Taiyuan,1319964531852.0032,1320000531852.0032,1,175.76892590155305,3,300,0,0,3000
354,Zion,Beijing,Taiyuan,1320050931852.0032,1320086931852.0032,1,369.5257904633235,4,300,0,0,3000
355,Zion,Beijing,Taiyuan,1320137331852.0032,1320173331852.0032,1,369.5257904633235,4,300,0,0,3000
356,Zion,Tianjin,Shijiazhuang,1320223731852.0032,1320259731852.0032,2,249.51407691799224,3,300,0,0,3000
357,Zion,Beijing,Taiyuan,1320310131852.0032,1320346131852.0032,3,369.5257904633235,3,300,0,0,3000
358,Zion,Beijing,Taiyuan,1320396531852.0032,1320432531852.0032,1,369.5257904633235,5,300,0,0,3000
359,Zion,Taiyuan,Shijiazhuang,1320482931852.0032,1320518931852.0032,1,175.76892590155305,3,300,0,0,3000
360,Zion,Shijiazhuang,Beijing,1320569331852.0032,1320605331852.0032,3,238.6230874528649,2,300,0,0,3000
361,Zion,Shijiazhuang,Taiyuan,1320655731852.0032,1320691731852.0032,1,175.76892590155305,3,300,0,0,3000
362,Zion,Taiyuan,Shijiazhuang,1320742131852.0032,1320778131852.0032,3,175.76892590155305,5,300,0,0,3000
363,Zion,Tianjin,Shijiazhuang,1320828531852.0032,1320864531852.0032,3,249.51407691799224,5,300,0,0,3000
364,Zion,Shijiazhuang,Tianjin,1320914931852.0032,1320950931852.0032,3,249.51407691799224,5,300,0,0,3000
365,Zion,Taiyuan,Tianjin,1321001331852.0032,1321037331852.0032,2,413.7816180343131,5,300,0,0,3000
366,Zion,Shijiazhuang,Tianjin,1321087731852.0032,1321123731852.0032,3,249.51407691799224,3,300,0,0,3000
367,Zion,Beijing,Taiyuan,1321174131852.0032,1321210131852.0032,3,369.5257904633235,3,300,0,0,3000
368,Zion,Tianjin,Taiyuan,1321260531852.0032,1321296531852.0032,1,413.7816180343131,4,300,0,0,3000
369,Zion,Taiyuan,Tianjin,1321346931852.0032,1321382931852.0032,3,413.7816180343131,2,300,0,0,3000
370,Zion,Taiyuan,Shijiazhuang,1321433331852.0032,1321469331852.0032,2,175.76892590155305,5,300,0,0,3000
371,Zion,Shijiazhuang,Tianjin,1321519731852.0032,1321555731852.0032,3,249.51407691799224,5,300,0,0,3000
372,Zion,Shijiazhuang,Tianjin,1321606131852.0032,1321642131852.0032,3,249.51407691799224,3,300,0,0,3000
373,Zion,Taiyuan,Beijing,1321692531852.0032,1321728531852.0032,2,369.5257904633235,5,300,0,0,3000
374,Zion,Tianjin,Taiyuan,1321778931852.0032,1321814931852.0032,1,413.7816180343131,5,300,0,0,3000
375,Zion,Taiyuan,Beijing,1321865331852.0032,1321901331852.0032,1,369.5257904633235,5,300,0,0,3000
376,Zion,Tianjin,Taiyuan,1321951731852.0032,1321987731852.0032,2,413.7816180343131,4,300,0,0,3000
377,Zion,Taiyuan,Tianjin,1322038131852.0032,1322074131852.0032,3,413.7816180343131,4,300,0,0,3000
378,Zion,Taiyuan,Tianjin,1322124531852.0032,1322160531852.0032,2,413.7816180343131,3,300,0,0,3000
379,Zion,Taiyuan,Tianjin,1322210931852.0032,1322246931852.0032,1,413.7816180343131,2,300,0,0,3000
380,Zion,Tianjin,Beijing,1322297331852.0032,1322333331852.0032,1,115.92648299931139,2,300,0,0,3000
381,Zion,Beijing,Taiyuan,1322383731852.0032,1322419731852.0032,2,369.5257904633235,5,300,0,0,3000
382,Zion,Shijiazhuang,Beijing,1322470131852.0032,1322506131852.0032,2,238.6230874528649,2,300,0,0,3000
383,Zion,Beijing,Tianjin,1322556531852.0032,1322592531852.0032,2,115.92648299931139,2,300,0,0,3000
384,Zion,Beijing,Tianjin,1322642931852.0032,1322678931852.0032,3,115.92648299931139,5,300,0,0,3000
385,Zion,Tianjin,Shijiazhuang,1322729331852.0032,1322765331852.0032,1,249.51407691799224,3,300,0,0,3000
386,Zion,Taiyuan,Tianjin,1322815731852.0032,1322851731852.0032,3,413.7816180343131,2,300,0,0,3000
387,Zion,Beijing,Taiyuan,1322902131852.0032,1322938131852.0032,1,369.5257904633235,4,300,0,0,3000
388,Zion,Taiyuan,Tianjin,1322988531852.0032,1323024531852.0032,1,413.7816180343131,4,300,0,0,3000
389,Zion,Taiyuan,Beijing,1323074931852.0032,1323110931852.0032,1,369.5257904633235,3,300,0,0,3000
390,Zion,Beijing,Taiyuan,1323161331852.0032,1323197331852.0032,3,369.5257904633235,4,300,0,0,3000
391,Zion,Beijing,Shijiazhuang,1323247731852.0032,1323283731852.0032,3,238.6230874528649,2,300,0,0,3000
392,Zion,Beijing,Tianjin,1323334131852.0032,1323370131852.0032,2,115.92648299931139,2,300,0,0,3000
393,Zion,Shijiazhuang,Tianjin,1323420531852.0032,1323456531852.0032,3,249.51407691799224,4,300,0,0,3000
394,Zion,Beijing,Tianjin,1323506931852.0032,1323542931852.0032,3,115.92648299931139,4,300,0,0,3000
395,Zion,Beijing,Tianjin,1323593331852.0032,1323629331852.0032,3,115.92648299931139,5,300,0,0,3000
396,Zion,Taiyuan,Beijing,1323679731852.0032,1323715731852.0032,1,369.5257904633235,2,300,0,0,3000
397,Zion,Tianjin,Taiyuan,1323766131852.0032,1323802131852.0032,3,413.7816180343131,4,300,0,0,3000
398,Zion,Beijing,Tianjin,1323852531852.0032,1323888531852.0032,3,115.92648299931139,2,300,0,0,3000
399,Zion,Taiyuan,Tianjin,1323938931852.0032,1323974931852.0032,1,413.7816180343131,5,300,0,0,3000
400,Zion,Tianjin,Beijing,1324025331852.0032,1324061331852.0032,3,115.92648299931139,2,300,0,0,3000
401,Zion,Taiyuan,Beijing,1324111731852.0032,1324147731852.0032,2,369.5257904633235,4,300,0,0,3000
402,Zion,Shijiazhuang,Tianjin,1324198131852.0032,1324234131852.0032,1,249.51407691799224,3,300,0,0,3000
403,Zion,Beijing,Tianjin,1324284531852.0032,1324320531852.0032,1,115.92648299931139,5,300,0,0,3000
404,Zion,Tianjin,Shijiazhuang,1324370931852.0032,1324406931852.0032,2,249.51407691799224,3,300,0,0,3000
405,Zion,Shijiazhuang,Taiyuan,1324457331852.0032,1324493331852.0032,2,175.76892590155305,3,300,0,0,3000
406,Zion,Shijiazhuang,Tianjin,1324543731852.0032,1324579731852.0032,2,249.51407691799224,2,300,0,0,3000
407,Zion,Shijiazhuang,Beijing,1324630131852.0032,1324666131852.0032,2,238.6230874528649,3,300,0,0,3000
408,Zion,Shijiazhuang,Taiyuan,1324716531852.0032,1324752531852.0032,1,175.76892590155305,4,300,0,0,3000
409,Zion,Beijing,Shijiazhuang,1324802931852.0032,1324838931852.0032,2,238.6230874528649,5,300,0,0,3000
410,Zion,Beijing,Shijiazhuang,1324889331852.0032,1324925331852.0032,3,238.6230874528649,2,300,0,0,3000
411,Zion,Shijiazhuang,Beijing,1324975731852.0032,1325011731852.0032,1,238.6230874528649,5,300,0,0,3000
412,Zion,Shijiazhuang,Taiyuan,1325062131852.0032,1325098131852.0032,3,175.76892590155305,2,300,0,0,3000
413,Zion,Beijing,Tianjin,1325148531852.0032,1325184531852.0032,2,115.92648299931139,4,300,0,0,3000
414,Zion,Taiyuan,Tianjin,1325234931852.0032,1325270931852.0032,2,413.7816180343131,4,300,0,0,3000
415,Zion,Beijing,Tianjin,1325321331852.0032,1325357331852.0032,1,115.92648299931139,3,300,0,0,3000
416,Zion,Beijing,Tianjin,1325407731852.0032,1325443731852.0032,1,115.92648299931139,5,300,0,0,3000
417,Zion,Shijiazhuang,Tianjin,1325494131852.0032,1325530131852.0032,2,249.51407691799224,3,300,0,0,3000
418,Zion,Tianjin,Taiyuan,1325580531852.0032,1325616531852.0032,1,413.7816180343131,5,300,0,0,3000
419,Zion,Taiyuan,Shijiazhuang,1325666931852.0032,1325702931852.0032,2,175.76892590155305,5,300,0,0,3000
420,Zion,Taiyuan,Tianjin,1325753331852.0032,1325789331852.0032,3,413.7816180343131,3,300,0,0,3000
421,Zion,Shijiazhuang,Beijing,1325839731852.0032,1325875731852.0032,2,238.6230874528649,5,300,0,0,3000
422,Zion,Beijing,Tianjin,1325926131852.0032,1325962131852.0032,2,115.92648299931139,2,300,0,0,3000
423,Zion,Shijiazhuang,Taiyuan,1326012531852.0032,1326048531852.0032,1,175.76892590155305,5,300,0,0,3000
424,Zion,Taiyuan,Beijing,1326098931852.0032,1326134931852.0032,1,369.5257904633235,4,300,0,0,3000
425,Zion,Beijing,Taiyuan,1326185331852.0032,1326221331852.0032,1,369.5257904633235,5,300,0,0,3000
426,Zion,Taiyuan,Shijiazhuang,1326271731852.0032,1326307731852.0032,1,175.76892590155305,4,300,0,0,3000
427,Zion,Taiyuan,Shijiazhuang,1326358131852.0032,1326394131852.0032,3,175.76892590155305,3,300,0,0,3000
428,Zion,Shijiazhuang,Taiyuan,1326444531852.0032,1326480531852.0032,1,175.76892590155305,4,300,0,0,3000
429,Zion,Beijing,Tianjin,1326530931852.0032,1326566931852.0032,2,115.92648299931139,2,300,0,0,3000
430,Zion,Beijing,Shijiazhuang,1326617331852.0032,1326653331852.0032,3,238.6230874528649,3,300,0,0,3000
431,Zion,Tianjin,Taiyuan,1326703731852.0032,1326739731852.0032,2,413.7816180343131,3,300,0,0,3000
432,Zion,Tianjin,Taiyuan,1326790131852.0032,1326826131852.0032,3,413.7816180343131,5,300,0,0,3000
433,Zion,Shijiazhuang,Taiyuan,1326876531852.0032,1326912531852.0032,3,175.76892590155305,3,300,0,0,3000
434,Zion,Tianjin,Taiyuan,1326962931852.0032,1326998931852.0032,3,413.7816180343131,4,300,0,0,3000
435,Zion,Taiyuan,Shijiazhuang,1327049331852.0032,1327085331852.0032,1,175.76892590155305,3,300,0,0,3000
436,Zion,Beijing,Shijiazhuang,1327135731852.0032,1327171731852.0032,3,238.6230874528649,3,300,0,0,3000
437,Zion,Taiyuan,Beijing,1327222131852.0032,1327258131852.0032,1,369.5257904633235,3,300,0,0,3000
438,Zion,Shijiazhuang,Beijing,1327308531852.0032,1327344531852.0032,2,238.6230874528649,2,300,0,0,3000
439,Zion,Taiyuan,Shijiazhuang,1327394931852.0032,1327430931852.0032,2,175.76892590155305,3,300,0,0,3000
440,Zion,Beijing,Shijiazhuang,1327481331852.0032,1327517331852.0032,1,238.6230874528649,4,300,0,0,3000
441,Zion,Beijing,Tianjin,1327567731852.0032,1327603731852.0032,2,115.92648299931139,3,300,0,0,3000
442,Zion,Taiyuan,Shijiazhuang,1327654131852.0032,1327690131852.0032,2,175.76892590155305,3,300,0,0,3000
443,Zion,Shijiazhuang,Taiyuan,1327740531852.0032,1327776531852.0032,2,175.76892590155305,2,300,0,0,3000
444,Zion,Tianjin,Shijiazhuang,1327826931852.0032,1327862931852.0032,3,249.51407691799224,2,300,0,0,3000
