,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
999,Bang,Hangzhou,Shanghai,1438850929804.541,1438886929804.541,3,116.09922555340886,3,300,0,0,3000
1000,Bang,Guiyang,Taiyuan,1438937329804.541,1438973329804.541,3,1373.1560330749437,4,300,0,0,3000
1001,Bang,Kunming,Guiyang,1439023729804.541,1439059729804.541,3,429.159289327091,4,300,0,0,3000
1002,Bang,Kunming,Wuxi,1439110129804.541,1439146129804.541,3,1843.5389083734965,4,300,0,0,3000
1003,Bang,Chengdu,Kunming,1439196529804.541,1439232529804.541,2,637.9145943128929,2,300,0,0,3000
1004,Bang,Shanghai,Hangzhou,1439282929804.541,1439318929804.541,3,116.09922555340886,2,300,0,0,3000
1005,Bang,Kunming,Beijing,1439369329804.541,1439405329804.541,2,2061.280975299922,2,300,0,0,3000
1006,Bang,Shanghai,Guiyang,1439455729804.541,1439491729804.541,1,1485.0316706772294,2,300,0,0,3000
1007,Bang,Shanghai,Tianjin,1439542129804.541,1439578129804.541,3,971.5104376019021,3,300,0,0,3000
1008,Bang,Guiyang,Hangzhou,1439628529804.541,1439664529804.541,1,1381.8391870956857,2,300,0,0,3000
1009,Bang,Hefei,Beijing,1439714929804.541,1439750929804.541,2,927.6018622684903,4,300,0,0,3000
1010,Bang,Guiyang,Chengdu,1439801329804.541,1439837329804.541,2,507.45629624974424,4,300,0,0,3000
1011,Bang,Beijing,Hefei,1439887729804.541,1439923729804.541,1,927.6018622684903,4,300,0,0,3000
1012,Bang,Kunming,Shijiazhuang,1439974129804.541,1440010129804.541,3,1824.9907949936446,4,300,0,0,3000
1013,Bang,Beijing,Guiyang,1440060529804.541,1440096529804.541,1,1706.7113407003492,4,300,0,0,3000
1014,Bang,Wuxi,Chongqing,1440146929804.541,1440182929804.541,3,1275.5600633918282,2,300,0,0,3000
1015,Bang,Guiyang,Wuxi,1440233329804.541,1440269329804.541,2,1414.735309187021,3,300,0,0,3000
1016,Bang,Chengdu,Hangzhou,1440319729804.541,1440355729804.541,3,1533.2816599742448,3,300,0,0,3000
1017,Bang,Chongqing,Hefei,1440406129804.541,1440442129804.541,1,992.7933477919529,2,300,0,0,3000
1018,Bang,Shanghai,Hangzhou,1440492529804.541,1440528529804.541,3,116.09922555340886,4,300,0,0,3000
1019,Bang,Chengdu,Hangzhou,1440578929804.541,1440614929804.541,2,1533.2816599742448,2,300,0,0,3000
1020,Bang,Kunming,Taiyuan,1440665329804.541,1440701329804.541,1,1707.4061138053914,4,300,0,0,3000
1021,Bang,Hefei,Chongqing,1440751729804.541,1440787729804.541,2,992.7933477919529,2,300,0,0,3000
1022,Bang,Chengdu,Shijiazhuang,1440838129804.541,1440874129804.541,1,1259.7086576589788,3,300,0,0,3000
1023,Bang,Tianjin,Taiyuan,1440924529804.541,1440960529804.541,1,413.7816180343131,2,300,0,0,3000
1024,Bang,Hangzhou,Guiyang,1441010929804.541,1441046929804.541,1,1381.8391870956857,4,300,0,0,3000
1025,Bang,Tianjin,Chengdu,1441097329804.541,1441133329804.541,1,1507.4057033369515,4,300,0,0,3000
1026,Bang,Shijiazhuang,Hefei,1441183729804.541,1441219729804.541,2,758.1446443148227,4,300,0,0,3000
1027,Bang,Chongqing,Kunming,1441270129804.541,1441306129804.541,3,650.2676800234859,3,300,0,0,3000
1028,Bang,Beijing,Shijiazhuang,1441356529804.541,1441392529804.541,2,238.6230874528649,3,300,0,0,3000
1029,Bang,Taiyuan,Chengdu,1441442929804.541,1441478929804.541,1,1119.5970935736282,3,300,0,0,3000
1030,Bang,Shijiazhuang,Shanghai,1441529329804.541,1441565329804.541,1,979.82868046353,3,300,0,0,3000
1031,Bang,Wuxi,Tianjin,1441615729804.541,1441651729804.541,1,877.3445194914825,2,300,0,0,3000
1032,Bang,Tianjin,Taiyuan,1441702129804.541,1441738129804.541,3,413.7816180343131,2,300,0,0,3000
1033,Bang,Chengdu,Hefei,1441788529804.541,1441824529804.541,3,1232.6260207838702,3,300,0,0,3000
1034,Bang,Shanghai,Guiyang,1441874929804.541,1441910929804.541,3,1485.0316706772294,2,300,0,0,3000
1035,Bang,Shijiazhuang,Chongqing,1441961329804.541,1441997329804.541,3,1177.1050935151047,2,300,0,0,3000
1036,Bang,Shijiazhuang,Chongqing,1442047729804.541,1442083729804.541,1,1177.1050935151047,2,300,0,0,3000
1037,Bang,Shijiazhuang,Hangzhou,1442134129804.541,1442170129804.541,2,999.1213608962677,4,300,0,0,3000
1038,Bang,Guiyang,Hangzhou,1442220529804.541,1442256529804.541,2,1381.8391870956857,4,300,0,0,3000
1039,Bang,Shijiazhuang,Hefei,1442306929804.541,1442342929804.541,2,758.1446443148227,4,300,0,0,3000
1040,Bang,Beijing,Hefei,1442393329804.541,1442429329804.541,2,927.6018622684903,2,300,0,0,3000
1041,Bang,Chongqing,Beijing,1442479729804.541,1442515729804.541,3,1414.5204529506702,2,300,0,0,3000
1042,Bang,Wuxi,Tianjin,1442566129804.541,1442602129804.541,1,877.3445194914825,4,300,0,0,3000
1043,Bang,Chengdu,Shijiazhuang,1442652529804.541,1442688529804.541,1,1259.7086576589788,2,300,0,0,3000
1044,Bang,Hangzhou,Chongqing,1442738929804.541,1442774929804.541,1,1275.1928054342827,2,300,0,0,3000
1045,Bang,Guiyang,Shanghai,1442825329804.541,1442861329804.541,3,1485.0316706772294,3,300,0,0,3000
1046,Bang,Hefei,Wuxi,1442911729804.541,1442947729804.541,2,284.5733009734096,2,300,0,0,3000
1047,Bang,Shijiazhuang,Hangzhou,1442998129804.541,1443034129804.541,2,999.1213608962677,2,300,0,0,3000
1048,Bang,Kunming,Wuxi,1443084529804.541,1443120529804.541,1,1843.5389083734965,3,300,0,0,3000
1049,Bang,Wuxi,Taiyuan,1443170929804.541,1443206929804.541,2,979.5387481264983,4,300,0,0,3000
1050,Bang,Tianjin,Hefei,1443257329804.541,1443293329804.541,3,845.3467325449502,4,300,0,0,3000
1051,Bang,Hangzhou,Taiyuan,1443343729804.541,1443379729804.541,2,1096.6649102375786,4,300,0,0,3000
1052,Bang,Taiyuan,Shijiazhuang,1443430129804.541,1443466129804.541,3,175.76892590155305,3,300,0,0,3000
1053,Bang,Shanghai,Chengdu,1443516529804.541,1443552529804.541,2,1613.7217797860155,3,300,0,0,3000
1054,Bang,Beijing,Taiyuan,1443602929804.541,1443638929804.541,1,369.5257904633235,2,300,0,0,3000
1055,Bang,Hefei,Kunming,1443689329804.541,1443725329804.541,1,1574.6951541702786,2,300,0,0,3000
1056,Bang,Beijing,Guiyang,1443775729804.541,1443811729804.541,3,1706.7113407003492,3,300,0,0,3000
1057,Bang,Taiyuan,Beijing,1443862129804.541,1443898129804.541,2,369.5257904633235,4,300,0,0,3000
1058,Bang,Chongqing,Hefei,1443948529804.541,1443984529804.541,2,992.7933477919529,2,300,0,0,3000
1059,Bang,Shijiazhuang,Chengdu,1444034929804.541,1444070929804.541,2,1259.7086576589788,3,300,0,0,3000
1060,Bang,Shijiazhuang,Hangzhou,1444121329804.541,1444157329804.541,1,999.1213608962677,2,300,0,0,3000
1061,Bang,Kunming,Shijiazhuang,1444207729804.541,1444243729804.541,1,1824.9907949936446,3,300,0,0,3000
1062,Bang,Shanghai,Tianjin,1444294129804.541,1444330129804.541,1,971.5104376019021,3,300,0,0,3000
1063,Bang,Hefei,Chengdu,1444380529804.541,1444416529804.541,3,1232.6260207838702,2,300,0,0,3000
1064,Bang,Chengdu,Tianjin,1444466929804.541,1444502929804.541,3,1507.4057033369515,3,300,0,0,3000
1065,Bang,Tianjin,Beijing,1444553329804.541,1444589329804.541,2,115.92648299931139,2,300,0,0,3000
1066,Bang,Shijiazhuang,Chongqing,1444639729804.541,1444675729804.541,3,1177.1050935151047,3,300,0,0,3000
1067,Bang,Shanghai,Shijiazhuang,1444726129804.541,1444762129804.541,1,979.82868046353,4,300,0,0,3000
1068,Bang,Chengdu,Hangzhou,1444812529804.541,1444848529804.541,2,1533.2816599742448,2,300,0,0,3000
1069,Bang,Chengdu,Kunming,1444898929804.541,1444934929804.541,3,637.9145943128929,3,300,0,0,3000
1070,Bang,Wuxi,Shanghai,1444985329804.541,1445021329804.541,2,116.1316602594519,3,300,0,0,3000
1071,Bang,Chongqing,Tianjin,1445071729804.541,1445107729804.541,1,1412.7818855495782,2,300,0,0,3000
1072,Bang,Beijing,Shanghai,1445158129804.541,1445194129804.541,3,1078.212744265549,2,300,0,0,3000
1073,Bang,Kunming,Wuxi,1445244529804.541,1445280529804.541,2,1843.5389083734965,3,300,0,0,3000
1074,Bang,Hefei,Chengdu,1445330929804.541,1445366929804.541,1,1232.6260207838702,2,300,0,0,3000
1075,Bang,Tianjin,Hefei,1445417329804.541,1445453329804.541,2,845.3467325449502,4,300,0,0,3000
1076,Bang,Hangzhou,Shanghai,1445503729804.541,1445539729804.541,1,116.09922555340886,2,300,0,0,3000
1077,Bang,Hangzhou,Beijing,1445590129804.541,1445626129804.541,3,1120.335058805576,4,300,0,0,3000
1078,Bang,Hangzhou,Shanghai,1445676529804.541,1445712529804.541,3,116.09922555340886,3,300,0,0,3000
1079,Bang,Tianjin,Shijiazhuang,1445762929804.541,1445798929804.541,2,249.51407691799224,2,300,0,0,3000
1080,Bang,Beijing,Hangzhou,1445849329804.541,1445885329804.541,2,1120.335058805576,4,300,0,0,3000
1081,Bang,Hangzhou,Chengdu,1445935729804.541,1445971729804.541,1,1533.2816599742448,2,300,0,0,3000
1082,Bang,Tianjin,Taiyuan,1446022129804.541,1446058129804.541,3,413.7816180343131,4,300,0,0,3000
1083,Bang,Shijiazhuang,Hangzhou,1446108529804.541,1446144529804.541,1,999.1213608962677,3,300,0,0,3000
1084,Bang,Chengdu,Shanghai,1446194929804.541,1446230929804.541,2,1613.7217797860155,2,300,0,0,3000
1085,Bang,Hangzhou,Wuxi,1446281329804.541,1446317329804.541,2,144.91306819366292,4,300,0,0,3000
1086,Bang,Kunming,Beijing,1446367729804.541,1446403729804.541,1,2061.280975299922,2,300,0,0,3000
1087,Bang,Guiyang,Shanghai,1446454129804.541,1446490129804.541,3,1485.0316706772294,3,300,0,0,3000
1088,Bang,Kunming,Guiyang,1446540529804.541,1446576529804.541,3,429.159289327091,4,300,0,0,3000
1089,Bang,Beijing,Chengdu,1446626929804.541,1446662929804.541,2,1486.3902912181813,4,300,0,0,3000
1090,Bang,Shijiazhuang,Tianjin,1446713329804.541,1446749329804.541,1,249.51407691799224,4,300,0,0,3000
1091,Bang,Chengdu,Wuxi,1446799729804.541,1446835729804.541,2,1517.0941513788973,4,300,0,0,3000
1092,Bang,Kunming,Taiyuan,1446886129804.541,1446922129804.541,1,1707.4061138053914,4,300,0,0,3000
1093,Bang,Guiyang,Shijiazhuang,1446972529804.541,1447008529804.541,3,1468.0883974833023,2,300,0,0,3000
1094,Bang,Wuxi,Chengdu,1447058929804.541,1447094929804.541,3,1517.0941513788973,4,300,0,0,3000
1095,Bang,Hangzhou,Wuxi,1447145329804.541,1447181329804.541,2,144.91306819366292,2,300,0,0,3000
1096,Bang,Taiyuan,Shijiazhuang,1447231729804.541,1447267729804.541,1,175.76892590155305,4,300,0,0,3000
1097,Bang,Chongqing,Hangzhou,1447318129804.541,1447354129804.541,2,1275.1928054342827,2,300,0,0,3000
1098,Bang,Tianjin,Hangzhou,1447404529804.541,1447440529804.541,1,1018.854995895633,4,300,0,0,3000
1099,Bang,Hangzhou,Taiyuan,1447490929804.541,1447526929804.541,1,1096.6649102375786,2,300,0,0,3000
1100,Bang,Taiyuan,Kunming,1447577329804.541,1447613329804.541,2,1707.4061138053914,3,300,0,0,3000
1101,Bang,Kunming,Wuxi,1447663729804.541,1447699729804.541,3,1843.5389083734965,2,300,0,0,3000
1102,Bang,Shanghai,Wuxi,1447750129804.541,1447786129804.541,1,116.1316602594519,3,300,0,0,3000
1103,Bang,Wuxi,Tianjin,1447836529804.541,1447872529804.541,2,877.3445194914825,2,300,0,0,3000
1104,Bang,Taiyuan,Shijiazhuang,1447922929804.541,1447958929804.541,2,175.76892590155305,4,300,0,0,3000
1105,Bang,Hangzhou,Chongqing,1448009329804.541,1448045329804.541,2,1275.1928054342827,2,300,0,0,3000
1106,Bang,Shijiazhuang,Hefei,1448095729804.541,1448131729804.541,3,758.1446443148227,4,300,0,0,3000
1107,Bang,Wuxi,Kunming,1448182129804.541,1448218129804.541,1,1843.5389083734965,4,300,0,0,3000
1108,Bang,Taiyuan,Chongqing,1448268529804.541,1448304529804.541,2,1067.861755878668,3,300,0,0,3000
1109,Bang,Kunming,Guiyang,1448354929804.541,1448390929804.541,3,429.159289327091,4,300,0,0,3000
1110,Bang,Wuxi,Chongqing,1448441329804.541,1448477329804.541,3,1275.5600633918282,2,300,0,0,3000
1111,Bang,Chengdu,Chongqing,1448527729804.541,1448563729804.541,2,296.0347511595893,4,300,0,0,3000
1112,Bang,Chengdu,Chongqing,1448614129804.541,1448650129804.541,2,296.0347511595893,2,300,0,0,3000
1113,Bang,Taiyuan,Shijiazhuang,1448700529804.541,1448736529804.541,2,175.76892590155305,4,300,0,0,3000
1114,Bang,Hangzhou,Kunming,1448786929804.541,1448822929804.541,1,1810.4930618909086,4,300,0,0,3000
1115,Bang,Guiyang,Hangzhou,1448873329804.541,1448909329804.541,1,1381.8391870956857,2,300,0,0,3000
1116,Bang,Hangzhou,Chengdu,1448959729804.541,1448995729804.541,1,1533.2816599742448,3,300,0,0,3000
1117,Bang,Wuxi,Hefei,1449046129804.541,1449082129804.541,2,284.5733009734096,3,300,0,0,3000
1118,Bang,Beijing,Taiyuan,1449132529804.541,1449168529804.541,2,369.5257904633235,2,300,0,0,3000
1119,Bang,Wuxi,Taiyuan,1449218929804.541,1449254929804.541,1,979.5387481264983,4,300,0,0,3000
1120,Bang,Guiyang,Wuxi,1449305329804.541,1449341329804.541,2,1414.735309187021,4,300,0,0,3000
1121,Bang,Chongqing,Beijing,1449391729804.541,1449427729804.541,1,1414.5204529506702,4,300,0,0,3000
1122,Bang,Hefei,Chengdu,1449478129804.541,1449514129804.541,3,1232.6260207838702,4,300,0,0,3000
1123,Bang,Guiyang,Hefei,1449564529804.541,1449600529804.541,2,1147.9717139310262,3,300,0,0,3000
1124,Bang,Wuxi,Beijing,1449650929804.541,1449686929804.541,2,980.7434677778411,4,300,0,0,3000
1125,Bang,Shanghai,Guiyang,1449737329804.541,1449773329804.541,3,1485.0316706772294,3,300,0,0,3000
1126,Bang,Shanghai,Chengdu,1449823729804.541,1449859729804.541,3,1613.7217797860155,4,300,0,0,3000
1127,Bang,Taiyuan,Hefei,1449910129804.541,1449946129804.541,3,821.9755751395555,2,300,0,0,3000
1128,Bang,Kunming,Hangzhou,1449996529804.541,1450032529804.541,2,1810.4930618909086,3,300,0,0,3000
1129,Bang,Wuxi,Hefei,1450082929804.541,1450118929804.541,1,284.5733009734096,4,300,0,0,3000
1130,Bang,Chengdu,Shijiazhuang,1450169329804.541,1450205329804.541,1,1259.7086576589788,4,300,0,0,3000
1131,Bang,Shijiazhuang,Chongqing,1450255729804.541,1450291729804.541,1,1177.1050935151047,3,300,0,0,3000
1132,Bang,Beijing,Hefei,1450342129804.541,1450378129804.541,2,927.6018622684903,2,300,0,0,3000
1133,Bang,Guiyang,Hangzhou,1450428529804.541,1450464529804.541,1,1381.8391870956857,4,300,0,0,3000
1134,Bang,Tianjin,Beijing,1450514929804.541,1450550929804.541,1,115.92648299931139,3,300,0,0,3000
1135,Bang,Beijing,Taiyuan,1450601329804.541,1450637329804.541,1,369.5257904633235,3,300,0,0,3000
1136,Bang,Wuxi,Kunming,1450687729804.541,1450723729804.541,3,1843.5389083734965,4,300,0,0,3000
1137,Bang,Taiyuan,Beijing,1450774129804.541,1450810129804.541,2,369.5257904633235,4,300,0,0,3000
1138,Bang,Guiyang,Chengdu,1450860529804.541,1450896529804.541,1,507.45629624974424,3,300,0,0,3000
1139,Bang,Wuxi,Shijiazhuang,1450946929804.541,1450982929804.541,3,870.8668351827667,3,300,0,0,3000
1140,Bang,Shijiazhuang,Chongqing,1451033329804.541,1451069329804.541,2,1177.1050935151047,3,300,0,0,3000
1141,Bang,Hangzhou,Shanghai,1451119729804.541,1451155729804.541,3,116.09922555340886,4,300,0,0,3000
1142,Bang,Chengdu,Beijing,1451206129804.541,1451242129804.541,3,1486.3902912181813,4,300,0,0,3000
1143,Bang,Hefei,Kunming,1451292529804.541,1451328529804.541,1,1574.6951541702786,4,300,0,0,3000
1144,Bang,Guiyang,Tianjin,1451378929804.541,1451414929804.541,2,1693.6158188487998,2,300,0,0,3000
1145,Bang,Guiyang,Chongqing,1451465329804.541,1451501329804.541,3,323.9075153217893,4,300,0,0,3000
1146,Bang,Taiyuan,Shanghai,1451551729804.541,1451587729804.541,3,1093.0427267173748,2,300,0,0,3000
1147,Bang,Guiyang,Chengdu,1451638129804.541,1451674129804.541,3,507.45629624974424,3,300,0,0,3000
1148,Bang,Shijiazhuang,Taiyuan,1451724529804.541,1451760529804.541,1,175.76892590155305,2,300,0,0,3000
1149,Bang,Hangzhou,Beijing,1451810929804.541,1451846929804.541,3,1120.335058805576,3,300,0,0,3000
1150,Bang,Chongqing,Beijing,1451897329804.541,1451933329804.541,1,1414.5204529506702,2,300,0,0,3000
1151,Bang,Beijing,Hangzhou,1451983729804.541,1452019729804.541,2,1120.335058805576,3,300,0,0,3000
1152,Bang,Shijiazhuang,Hangzhou,1452070129804.541,1452106129804.541,1,999.1213608962677,4,300,0,0,3000
1153,Bang,Shanghai,Shijiazhuang,1452156529804.541,1452192529804.541,2,979.82868046353,3,300,0,0,3000
1154,Bang,Kunming,Chongqing,1452242929804.541,1452278929804.541,2,650.2676800234859,4,300,0,0,3000
1155,Bang,Beijing,Hefei,1452329329804.541,1452365329804.541,2,927.6018622684903,3,300,0,0,3000
1156,Bang,Chongqing,Hefei,1452415729804.541,1452451729804.541,3,992.7933477919529,2,300,0,0,3000
1157,Bang,Guiyang,Shijiazhuang,1452502129804.541,1452538129804.541,2,1468.0883974833023,3,300,0,0,3000
1158,Bang,Chongqing,Shanghai,1452588529804.541,1452624529804.541,2,1364.0807481289414,2,300,0,0,3000
1159,Bang,Guiyang,Hefei,1452674929804.541,1452710929804.541,3,1147.9717139310262,4,300,0,0,3000
1160,Bang,Hefei,Hangzhou,1452761329804.541,1452797329804.541,1,324.5665668056832,3,300,0,0,3000
1161,Bang,Chengdu,Taiyuan,1452847729804.541,1452883729804.541,2,1119.5970935736282,3,300,0,0,3000
1162,Bang,Taiyuan,Shanghai,1452934129804.541,1452970129804.541,3,1093.0427267173748,4,300,0,0,3000
1163,Bang,Guiyang,Taiyuan,1453020529804.541,1453056529804.541,3,1373.1560330749437,3,300,0,0,3000
1164,Bang,Chongqing,Wuxi,1453106929804.541,1453142929804.541,2,1275.5600633918282,2,300,0,0,3000
1165,Bang,Guiyang,Taiyuan,1453193329804.541,1453229329804.541,1,1373.1560330749437,3,300,0,0,3000
1166,Bang,Wuxi,Shanghai,1453279729804.541,1453315729804.541,3,116.1316602594519,2,300,0,0,3000
1167,Bang,Shijiazhuang,Guiyang,1453366129804.541,1453402129804.541,1,1468.0883974833023,3,300,0,0,3000
1168,Bang,Shanghai,Hangzhou,1453452529804.541,1453488529804.541,1,116.09922555340886,4,300,0,0,3000
1169,Bang,Wuxi,Beijing,1453538929804.541,1453574929804.541,1,980.7434677778411,2,300,0,0,3000
1170,Bang,Hangzhou,Shanghai,1453625329804.541,1453661329804.541,3,116.09922555340886,3,300,0,0,3000
1171,Bang,Chongqing,Beijing,1453711729804.541,1453747729804.541,2,1414.5204529506702,4,300,0,0,3000
1172,Bang,Beijing,Chengdu,1453798129804.541,1453834129804.541,2,1486.3902912181813,2,300,0,0,3000
1173,Bang,Shanghai,Chongqing,1453884529804.541,1453920529804.541,1,1364.0807481289414,2,300,0,0,3000
1174,Bang,Hangzhou,Beijing,1453970929804.541,1454006929804.541,3,1120.335058805576,2,300,0,0,3000
1175,Bang,Hefei,Kunming,1454057329804.541,1454093329804.541,2,1574.6951541702786,3,300,0,0,3000
1176,Bang,Guiyang,Hefei,1454143729804.541,1454179729804.541,2,1147.9717139310262,3,300,0,0,3000
1177,Bang,Hefei,Chengdu,1454230129804.541,1454266129804.541,1,1232.6260207838702,2,300,0,0,3000
1178,Bang,Taiyuan,Beijing,1454316529804.541,1454352529804.541,3,369.5257904633235,4,300,0,0,3000
1179,Bang,Wuxi,Hangzhou,1454402929804.541,1454438929804.541,1,144.91306819366292,3,300,0,0,3000
1180,Bang,Kunming,Shanghai,1454489329804.541,1454525329804.541,3,1914.136906493497,4,300,0,0,3000
1181,Bang,Shijiazhuang,Chongqing,1454575729804.541,1454611729804.541,3,1177.1050935151047,2,300,0,0,3000
1182,Bang,Chongqing,Taiyuan,1454662129804.541,1454698129804.541,2,1067.861755878668,3,300,0,0,3000
1183,Bang,Guiyang,Chengdu,1454748529804.541,1454784529804.541,3,507.45629624974424,2,300,0,0,3000
1184,Bang,Kunming,Chongqing,1454834929804.541,1454870929804.541,1,650.2676800234859,2,300,0,0,3000
1185,Bang,Beijing,Chengdu,1454921329804.541,1454957329804.541,3,1486.3902912181813,4,300,0,0,3000
1186,Bang,Hangzhou,Shijiazhuang,1455007729804.541,1455043729804.541,1,999.1213608962677,3,300,0,0,3000
1187,Bang,Hefei,Shanghai,1455094129804.541,1455130129804.541,2,384.38806450717783,3,300,0,0,3000
1188,Bang,Taiyuan,Chengdu,1455180529804.541,1455216529804.541,1,1119.5970935736282,2,300,0,0,3000
1189,Bang,Hangzhou,Chongqing,1455266929804.541,1455302929804.541,1,1275.1928054342827,4,300,0,0,3000
1190,Bang,Beijing,Chongqing,1455353329804.541,1455389329804.541,1,1414.5204529506702,4,300,0,0,3000
1191,Bang,Taiyuan,Beijing,1455439729804.541,1455475729804.541,2,369.5257904633235,3,300,0,0,3000
1192,Bang,Kunming,Chongqing,1455526129804.541,1455562129804.541,1,650.2676800234859,3,300,0,0,3000
1193,Bang,Shanghai,Hefei,1455612529804.541,1455648529804.541,3,384.38806450717783,2,300,0,0,3000
1194,Bang,Chongqing,Shanghai,1455698929804.541,1455734929804.541,2,1364.0807481289414,2,300,0,0,3000
1195,Bang,Guiyang,Beijing,1455785329804.541,1455821329804.541,1,1706.7113407003492,3,300,0,0,3000
1196,Bang,Shijiazhuang,Chongqing,1455871729804.541,1455907729804.541,1,1177.1050935151047,3,300,0,0,3000
1197,Bang,Chongqing,Tianjin,1455958129804.541,1455994129804.541,2,1412.7818855495782,2,300,0,0,3000
1198,Bang,Tianjin,Hefei,1456044529804.541,1456080529804.541,2,845.3467325449502,2,300,0,0,3000
1199,Bang,Shijiazhuang,Guiyang,1456130929804.541,1456166929804.541,3,1468.0883974833023,2,300,0,0,3000
1200,Bang,Guiyang,Beijing,1456217329804.541,1456253329804.541,2,1706.7113407003492,3,300,0,0,3000
1201,Bang,Kunming,Chongqing,1456303729804.541,1456339729804.541,2,650.2676800234859,2,300,0,0,3000
1202,Bang,Shijiazhuang,Taiyuan,1456390129804.541,1456426129804.541,1,175.76892590155305,2,300,0,0,3000
1203,Bang,Chongqing,Kunming,1456476529804.541,1456512529804.541,2,650.2676800234859,4,300,0,0,3000
1204,Bang,Shijiazhuang,Tianjin,1456562929804.541,1456598929804.541,2,249.51407691799224,4,300,0,0,3000
1205,Bang,Tianjin,Wuxi,1456649329804.541,1456685329804.541,2,877.3445194914825,4,300,0,0,3000
1206,Bang,Taiyuan,Hefei,1456735729804.541,1456771729804.541,2,821.9755751395555,3,300,0,0,3000
1207,Bang,Taiyuan,Kunming,1456822129804.541,1456858129804.541,3,1707.4061138053914,2,300,0,0,3000
1208,Bang,Hefei,Guiyang,1456908529804.541,1456944529804.541,1,1147.9717139310262,4,300,0,0,3000
1209,Bang,Chongqing,Shijiazhuang,1456994929804.541,1457030929804.541,1,1177.1050935151047,3,300,0,0,3000
1210,Bang,Chongqing,Beijing,1457081329804.541,1457117329804.541,2,1414.5204529506702,4,300,0,0,3000
1211,Bang,Hefei,Wuxi,1457167729804.541,1457203729804.541,1,284.5733009734096,4,300,0,0,3000
1212,Bang,Chengdu,Shanghai,1457254129804.541,1457290129804.541,3,1613.7217797860155,2,300,0,0,3000
1213,Bang,Shanghai,Chongqing,1457340529804.541,1457376529804.541,1,1364.0807481289414,2,300,0,0,3000
1214,Bang,Guiyang,Hefei,1457426929804.541,1457462929804.541,2,1147.9717139310262,3,300,0,0,3000
1215,Bang,Shanghai,Chengdu,1457513329804.541,1457549329804.541,3,1613.7217797860155,3,300,0,0,3000
1216,Bang,Tianjin,Guiyang,1457599729804.541,1457635729804.541,2,1693.6158188487998,4,300,0,0,3000
1217,Bang,Hangzhou,Hefei,1457686129804.541,1457722129804.541,3,324.5665668056832,3,300,0,0,3000
1218,Bang,Shijiazhuang,Kunming,1457772529804.541,1457808529804.541,1,1824.9907949936446,4,300,0,0,3000
1219,Bang,Shijiazhuang,Taiyuan,1457858929804.541,1457894929804.541,1,175.76892590155305,4,300,0,0,3000
1220,Bang,Shijiazhuang,Kunming,1457945329804.541,1457981329804.541,1,1824.9907949936446,2,300,0,0,3000
1221,Bang,Kunming,Shijiazhuang,1458031729804.541,1458067729804.541,2,1824.9907949936446,3,300,0,0,3000
1222,Bang,Hangzhou,Wuxi,1458118129804.541,1458154129804.541,1,144.91306819366292,4,300,0,0,3000
1223,Bang,Wuxi,Hangzhou,1458204529804.541,1458240529804.541,3,144.91306819366292,4,300,0,0,3000
1224,Bang,Chengdu,Taiyuan,1458290929804.541,1458326929804.541,1,1119.5970935736282,4,300,0,0,3000
1225,Bang,Shijiazhuang,Guiyang,1458377329804.541,1458413329804.541,1,1468.0883974833023,2,300,0,0,3000
1226,Bang,Chengdu,Tianjin,1458463729804.541,1458499729804.541,1,1507.4057033369515,2,300,0,0,3000
1227,Bang,Chengdu,Hefei,1458550129804.541,1458586129804.541,2,1232.6260207838702,2,300,0,0,3000
1228,Bang,Hangzhou,Guiyang,1458636529804.541,1458672529804.541,3,1381.8391870956857,3,300,0,0,3000
1229,Bang,Tianjin,Guiyang,1458722929804.541,1458758929804.541,2,1693.6158188487998,4,300,0,0,3000
1230,Bang,Guiyang,Beijing,1458809329804.541,1458845329804.541,2,1706.7113407003492,2,300,0,0,3000
1231,Bang,Hefei,Wuxi,1458895729804.541,1458931729804.541,2,284.5733009734096,4,300,0,0,3000
1232,Bang,Hangzhou,Tianjin,1458982129804.541,1459018129804.541,2,1018.854995895633,2,300,0,0,3000
1233,Bang,Kunming,Wuxi,1459068529804.541,1459104529804.541,1,1843.5389083734965,2,300,0,0,3000
1234,Bang,Tianjin,Hangzhou,1459154929804.541,1459190929804.541,3,1018.854995895633,2,300,0,0,3000
1235,Bang,Kunming,Tianjin,1459241329804.541,1459277329804.541,3,2062.647376177471,3,300,0,0,3000
1236,Bang,Shanghai,Guiyang,1459327729804.541,1459363729804.541,1,1485.0316706772294,4,300,0,0,3000
1237,Bang,Shijiazhuang,Guiyang,1459414129804.541,1459450129804.541,3,1468.0883974833023,2,300,0,0,3000
1238,Bang,Hangzhou,Hefei,1459500529804.541,1459536529804.541,2,324.5665668056832,4,300,0,0,3000
1239,Bang,Hefei,Wuxi,1459586929804.541,1459622929804.541,3,284.5733009734096,4,300,0,0,3000
1240,Bang,Kunming,Chengdu,1459673329804.541,1459709329804.541,3,637.9145943128929,4,300,0,0,3000
1241,Bang,Taiyuan,Shanghai,1459759729804.541,1459795729804.541,1,1093.0427267173748,4,300,0,0,3000
1242,Bang,Beijing,Shijiazhuang,1459846129804.541,1459882129804.541,1,238.6230874528649,4,300,0,0,3000
